date_time,WS_10_mean,WS_40a_mean,WS_20_mean,WD_20_mean,WS_60_mean,WD_60_mean,Tair_mean,Pbaro_mean
2022-01-02 23:30:00,2.3337,4.1239,3.163,115.92,4.3064,115.02,15.09,983.7
2022-01-02 23:40:00,2.1774,3.8419,2.9769,115.32,4.0866,112.12,15.01,983.6
2022-01-02 23:50:00,2.134,3.7396,2.9551,109.72,3.972,107.82,14.96,983.6
2022-01-03 00:00:00,1.9988,3.6156,2.7516,108.32,3.8989,105.02,14.95,983.5
2022-01-03 00:10:00,1.9864,3.6057,2.7224,107.62,3.8977,105.22,14.93,983.6
2022-01-03 00:20:00,2.1191,3.7644,2.952,109.42,3.998,103.12,14.94,983.5
2022-01-03 00:30:00,2.157,3.5871,3.0004,105.92,3.9206,103.22,14.88,983.4
2022-01-03 00:40:00,2.0187,3.1625,2.7522,108.02,3.5943,104.12,14.84,983.3
2022-01-03 00:50:00,2.2295,3.1923,2.7894,108.72,3.7472,112.22,14.85,983.3
2022-01-03 01:00:00,2.5247,3.9206,3.1928,107.02,4.4036,111.92,14.92,983.1
2022-01-03 01:10:00,2.6116,4.1611,3.3833,110.12,4.4915,112.02,14.96,983.0
2022-01-03 01:20:00,2.2884,3.6677,2.957,105.22,4.1188,107.92,14.92,982.9
2022-01-03 01:30:00,2.2717,3.1724,2.6312,98.42,3.9807,105.22,14.73,982.8
2022-01-03 01:40:00,2.3449,3.3206,2.7007,103.62,3.9516,107.32,14.7,982.6
2022-01-03 01:50:00,2.4237,3.6045,2.8745,104.22,4.164,106.72,14.74,982.4
2022-01-03 02:00:00,2.6531,3.9782,3.2859,101.82,4.3151,104.02,14.77,982.1
2022-01-03 02:10:00,2.4621,3.7204,3.0557,82.52,4.102,91.02,14.7,982.0
2022-01-03 02:20:00,2.1712,3.4724,2.7733,81.92,3.9361,92.92,14.61,981.9
2022-01-03 02:30:00,2.379,3.8196,3.0464,97.92,4.1602,101.52,14.74,981.8
2022-01-03 02:40:00,2.4348,3.3671,2.9533,95.72,3.7367,100.42,14.68,981.7
2022-01-03 02:50:00,2.3275,3.279,2.8105,99.82,3.8308,101.82,14.69,981.7
2022-01-03 03:00:00,2.3306,3.2282,2.7441,100.72,3.5862,102.62,14.7,981.7
2022-01-03 03:10:00,2.4206,3.2171,2.7535,105.52,3.572,104.12,14.66,981.5
2022-01-03 03:20:00,2.459,3.2654,2.7566,108.92,3.58,106.22,14.63,981.4
2022-01-03 03:30:00,2.7121,3.2574,3.1643,125.92,3.4611,116.42,14.64,981.3
2022-01-03 03:40:00,2.797,3.5041,3.0346,114.12,3.7534,109.42,14.67,981.3
2022-01-03 03:50:00,2.6655,3.615,3.0464,100.22,3.7361,97.52,14.61,981.3
2022-01-03 04:00:00,2.6407,3.5921,3.0855,93.22,3.9163,93.92,14.56,981.2
2022-01-03 04:10:00,2.472,3.5443,3.0079,86.32,4.1237,88.92,14.46,981.2
2022-01-03 04:20:00,2.4596,3.5766,3.0029,82.02,4.2488,87.12,14.45,981.2
2022-01-03 04:30:00,2.5508,3.9906,3.1941,76.72,4.5689,84.02,14.4,981.2
2022-01-03 04:40:00,2.8094,4.2088,3.3523,79.12,4.8451,83.02,14.41,981.3
2022-01-03 04:50:00,2.9124,4.334,3.4442,79.22,5.1603,84.52,14.4,981.2
2022-01-03 05:00:00,2.9707,4.3805,3.4783,78.12,5.029,85.52,14.45,981.2
2022-01-03 05:10:00,3.1028,4.7004,3.7786,80.72,5.3201,85.82,14.43,981.2
2022-01-03 05:20:00,3.3986,5.0022,4.1746,80.32,5.4934,85.62,14.42,981.2
2022-01-03 05:30:00,3.2002,4.9712,4.1404,79.72,5.4873,84.82,14.42,981.1
2022-01-03 05:40:00,3.176,4.7964,3.9555,84.12,5.3882,86.42,14.4,981.2
2022-01-03 05:50:00,3.1784,5.0475,4.1944,86.52,5.7164,87.72,14.38,981.1
2022-01-03 06:00:00,2.9446,4.7431,3.9369,84.52,5.3201,84.82,14.3,981.1
2022-01-03 06:10:00,2.9248,4.8268,3.8289,86.32,5.512,85.02,14.11,981.1
2022-01-03 06:20:00,2.7226,5.2068,3.8506,91.62,5.8712,90.12,14.33,981.2
2022-01-03 06:30:00,2.6885,4.8132,3.6781,88.82,5.7288,89.62,14.39,981.2
2022-01-03 06:40:00,2.2624,4.5435,3.1494,91.92,5.5739,92.12,14.43,981.2
2022-01-03 06:50:00,2.4559,3.8351,2.7646,98.52,4.8011,96.22,14.4,981.3
2022-01-03 07:00:00,2.6395,3.6851,2.9719,113.72,4.2364,108.12,14.5,981.3
2022-01-03 07:10:00,3.2442,3.7799,3.5124,114.92,4.0506,113.92,14.78,981.3
2022-01-03 07:20:00,3.2194,3.7613,3.5633,111.62,3.8729,112.92,14.87,981.2
2022-01-03 07:30:00,3.2033,4.0322,3.616,109.02,4.1299,111.92,14.92,981.3
2022-01-03 07:40:00,3.5971,4.3421,3.9152,107.12,4.4389,107.72,14.95,981.3
2022-01-03 07:50:00,3.7788,4.4828,4.0145,108.82,4.6606,110.52,15.1,981.3
2022-01-03 08:00:00,3.7075,4.4456,4.1373,112.62,4.4934,111.02,15.2,981.3
2022-01-03 08:10:00,3.4222,4.1636,3.7836,103.42,4.2321,108.02,15.58,981.3
2022-01-03 08:20:00,3.5078,4.2417,3.9059,100.42,4.3881,111.02,16.06,981.3
2022-01-03 08:30:00,4.466,5.0177,4.7548,108.32,5.1467,109.92,16.14,981.2
2022-01-03 08:40:00,4.0982,4.6446,4.5084,109.12,4.8909,106.72,16.32,981.2
2022-01-03 08:50:00,3.9494,4.5045,4.398,95.42,4.4767,95.02,16.5,981.1
2022-01-03 09:00:00,3.9122,4.6458,4.3309,93.32,4.8018,94.62,16.73,980.9
2022-01-03 09:10:00,3.7987,4.3204,4.1082,85.12,4.52,92.32,17.03,980.9
2022-01-03 09:20:00,4.1199,4.7283,4.4364,79.92,4.7256,86.82,17.11,980.8
2022-01-03 09:30:00,4.2359,4.6812,4.5022,100.22,4.9795,101.42,17.3,980.7
2022-01-03 09:40:00,3.6876,4.4673,4.0182,110.02,4.4451,110.72,17.65,980.7
2022-01-03 09:50:00,3.8241,4.4134,4.1361,110.92,4.4791,103.62,17.8,980.6
2022-01-03 10:00:00,3.473,3.8357,3.7681,104.32,3.8698,109.92,17.97,980.7
2022-01-03 10:10:00,3.5264,3.9101,3.7296,81.22,4.2166,85.12,18.23,980.6
2022-01-03 10:20:00,3.0129,3.3212,3.199,103.12,3.6419,99.92,18.31,980.6
2022-01-03 10:30:00,3.2082,3.7377,3.5093,122.52,3.8259,120.02,18.73,980.6
2022-01-03 10:40:00,3.6932,4.0241,3.9834,98.92,3.9565,104.72,18.75,980.5
2022-01-03 10:50:00,2.9477,3.4278,3.3163,66.32,3.4419,85.22,19.33,980.4
2022-01-03 11:00:00,3.3,3.7111,3.6179,110.62,3.8816,113.12,19.34,980.4
2022-01-03 11:10:00,3.945,4.4177,4.1479,145.12,4.7101,143.02,19.01,980.4
2022-01-03 11:20:00,4.4933,4.9824,4.8739,145.92,4.9838,147.42,19.11,980.5
2022-01-03 11:30:00,4.0815,5.3493,4.7641,158.92,5.704,161.62,18.84,980.5
2022-01-03 11:40:00,5.3386,6.3969,5.8873,162.62,6.6948,160.32,18.45,980.4
2022-01-03 11:50:00,5.5371,6.5643,6.0921,160.82,6.6638,160.12,18.37,980.5
2022-01-03 12:00:00,5.7294,6.5209,6.2411,162.12,6.6886,163.22,18.29,980.4
2022-01-03 12:10:00,5.9961,7.1345,6.5576,170.62,7.3573,172.42,18.27,980.3
2022-01-03 12:20:00,6.3248,7.8969,7.1471,170.22,8.0818,170.02,17.83,980.3
2022-01-03 12:30:00,5.8472,7.0415,6.4396,165.42,7.2025,167.22,17.84,980.3
2022-01-03 12:40:00,5.4565,6.8184,6.2845,163.62,6.9672,162.92,18.13,980.3
2022-01-03 12:50:00,6.6349,8.0395,7.476,172.92,8.1004,172.32,18.01,980.2
2022-01-03 13:00:00,5.9278,7.5622,6.7437,166.42,7.8156,166.12,17.87,980.2
2022-01-03 13:10:00,5.9713,7.4568,6.781,167.22,7.5741,166.62,17.97,980.2
2022-01-03 13:20:00,6.4798,8.0953,7.2526,163.62,8.4224,167.12,17.67,980.2
2022-01-03 13:30:00,6.3062,7.9341,7.3457,175.12,8.0571,173.92,17.46,980.3
2022-01-03 13:40:00,6.0395,7.3577,6.7934,181.72,7.5741,179.82,17.54,980.4
2022-01-03 13:50:00,6.1263,7.7234,6.992,167.02,8.0199,168.02,17.46,980.4
2022-01-03 14:00:00,5.7914,7.3763,6.663,166.52,7.6484,168.22,17.49,980.3
2022-01-03 14:10:00,5.5123,6.868,6.1976,168.52,7.0911,169.92,17.35,980.4
2022-01-03 14:20:00,5.3324,6.3535,5.8129,159.62,6.5028,159.12,17.46,980.3
2022-01-03 14:30:00,4.9324,5.9568,5.4902,164.12,6.0322,163.92,17.46,980.2
2022-01-03 14:40:00,5.2394,6.2357,5.8005,169.72,6.3418,170.42,17.91,980.2
2022-01-03 14:50:00,5.196,6.2605,5.8563,165.12,6.5585,164.22,17.82,980.2
2022-01-03 15:00:00,5.1358,6.4527,5.8749,167.62,6.2489,166.42,17.86,980.2
2022-01-03 15:10:00,4.4629,5.1498,4.7039,160.92,5.5554,165.32,17.94,980.2
2022-01-03 15:20:00,5.2952,6.1118,5.757,159.02,6.2737,165.72,18.05,980.2
2022-01-03 15:30:00,5.1228,6.0994,5.6515,167.12,6.2179,169.12,18.19,980.1
2022-01-03 15:40:00,5.1048,6.2481,5.6267,177.92,6.5152,174.22,17.6,980.1
2022-01-03 15:50:00,5.5061,6.806,6.2535,171.52,6.9301,172.72,17.32,980.1
2022-01-03 16:00:00,5.0409,6.2419,5.757,177.92,6.4842,175.42,17.24,980.1
2022-01-03 16:10:00,4.5994,5.6407,5.0514,169.42,6.0508,170.32,17.41,980.1
2022-01-03 16:20:00,5.0577,6.4899,5.8067,171.92,6.6638,171.92,17.3,980.1
2022-01-03 16:30:00,4.9541,6.2791,5.5957,167.02,6.5709,167.12,17.21,980.0
2022-01-03 16:40:00,4.8177,6.1923,5.5212,154.02,6.5028,157.32,17.25,980.0
2022-01-03 16:50:00,5.067,6.2047,5.7694,162.62,6.5771,163.12,17.21,980.0
2022-01-03 17:00:00,4.6173,5.5663,5.0154,158.42,5.7535,163.22,17.38,980.0
2022-01-03 17:10:00,4.4902,5.3617,4.9552,147.82,5.5616,152.22,17.52,980.0
2022-01-03 17:20:00,5.1879,6.2605,5.7756,153.42,6.67,155.72,17.51,980.0
2022-01-03 17:30:00,5.4255,6.4775,5.8749,140.42,6.5895,142.42,17.58,980.0
2022-01-03 17:40:00,4.4269,5.7832,5.1532,139.82,5.7411,144.02,17.33,979.9
2022-01-03 17:50:00,4.7978,6.1861,5.6205,153.62,6.2675,153.92,17.14,980.0
2022-01-03 18:00:00,4.8251,6.0188,5.5336,160.02,6.2613,160.92,16.92,980.1
2022-01-03 18:10:00,4.6707,6.2233,5.3909,158.02,6.4718,157.82,16.79,980.1
2022-01-03 18:20:00,4.7215,6.0374,5.5336,154.42,6.1808,156.62,16.62,980.1
2022-01-03 18:30:00,4.0505,5.6841,4.8293,159.42,6.0136,160.62,16.54,980.2
2022-01-03 18:40:00,4.644,6.3535,5.5336,166.92,6.4285,164.22,16.38,980.3
2022-01-03 18:50:00,4.0405,5.6221,4.8572,160.32,5.7535,160.82,16.34,980.4
2022-01-03 19:00:00,4.2551,5.7646,5.1408,158.12,5.9145,157.82,16.3,980.4
2022-01-03 19:10:00,3.728,5.3308,4.4426,159.82,5.6606,158.62,16.26,980.6
2022-01-03 19:20:00,3.8272,5.0655,4.3936,152.92,5.3386,155.82,16.25,980.7
2022-01-03 19:30:00,3.1822,4.6533,3.6347,152.12,5.0433,153.92,16.22,980.7
2022-01-03 19:40:00,3.1667,4.6539,3.8283,149.42,4.9008,148.32,16.17,980.8
2022-01-03 19:50:00,3.5506,4.8783,4.1516,148.72,5.2148,148.22,16.08,980.9
2022-01-03 20:00:00,2.9397,4.2751,3.6297,140.52,4.5014,142.52,16.05,980.9
2022-01-03 20:10:00,3.238,4.6409,3.9965,133.42,4.8699,136.32,16.01,981.0
2022-01-03 20:20:00,3.086,4.6663,3.8053,132.12,4.894,133.42,15.99,981.0
2022-01-03 20:30:00,3.4699,5.1944,4.2521,125.42,5.4996,126.72,15.99,981.0
2022-01-03 20:40:00,3.2405,4.9898,4.1231,121.42,5.3944,120.92,15.95,981.0
2022-01-03 20:50:00,3.2783,5.0909,4.0982,115.82,5.4129,116.62,15.93,981.1
2022-01-03 21:00:00,3.1977,5.0407,4.0579,121.22,5.3324,120.82,15.92,981.2
2022-01-03 21:10:00,3.7292,5.932,4.8274,117.72,6.3418,118.02,15.91,981.1
2022-01-03 21:20:00,3.4129,5.8762,4.5655,118.62,6.2118,114.62,15.89,981.3
2022-01-03 21:30:00,3.5723,5.6469,4.6325,115.32,5.7721,109.22,15.76,981.4
2022-01-03 21:40:00,3.4334,5.5043,4.6077,111.22,5.7969,105.82,15.71,981.4
2022-01-03 21:50:00,3.323,5.2812,4.3247,111.52,5.704,105.42,15.7,981.5
2022-01-03 22:00:00,3.3199,5.6159,4.4973,108.02,6.1498,102.42,15.72,981.4
2022-01-03 22:10:00,2.8807,4.9855,3.9183,107.82,5.4749,101.72,15.73,981.7
2022-01-03 22:20:00,2.9186,5.244,4.0101,107.52,5.5739,103.72,15.8,981.6
2022-01-03 22:30:00,3.4358,5.5291,4.3967,100.82,5.7845,98.72,15.82,981.4
2022-01-03 22:40:00,3.5121,5.7337,4.4247,100.22,6.2303,100.22,15.77,981.2
2022-01-03 22:50:00,2.9955,5.1758,3.9772,103.22,5.5987,101.62,15.71,981.3
2022-01-03 23:00:00,3.3614,5.3432,4.3558,104.42,5.704,101.82,15.67,981.3
2022-01-03 23:10:00,3.5692,5.808,4.663,99.32,6.1684,98.82,15.7,981.1
2022-01-03 23:20:00,2.988,5.3122,3.881,98.02,5.7164,99.82,15.68,981.2
2022-01-03 23:30:00,2.5837,4.7995,3.4826,99.52,5.2643,100.82,15.64,981.3
2022-01-03 23:40:00,2.5334,4.8628,3.6409,108.42,5.3263,105.02,15.64,981.3
2022-01-03 23:50:00,2.1384,4.2008,2.9043,108.32,4.416,102.92,15.62,981.3
2022-01-04 00:00:00,1.9914,3.7334,2.625,101.12,4.0178,98.92,15.52,981.3
2022-01-04 00:10:00,1.7086,3.2834,2.4481,105.12,3.7286,99.42,15.5,981.2
2022-01-04 00:20:00,1.9182,3.1222,2.5027,99.72,3.6729,97.12,15.45,981.2
2022-01-04 00:30:00,2.0962,3.4526,2.7566,100.02,4.0061,100.12,15.44,981.1
2022-01-04 00:40:00,2.6395,3.9497,3.2996,102.22,4.5182,103.12,15.44,981.0
2022-01-04 00:50:00,2.6854,4.2875,3.5155,99.72,4.8816,101.22,15.45,980.8
2022-01-04 01:00:00,2.5074,3.9373,3.2853,97.02,4.6005,100.12,15.44,980.8
2022-01-04 01:10:00,2.6606,4.1791,3.5186,95.92,4.7597,98.12,15.43,980.7
2022-01-04 01:20:00,2.8144,4.3464,3.7246,95.72,4.8909,99.42,15.44,980.5
2022-01-04 01:30:00,3.2888,4.6068,4.0337,106.72,5.0012,106.32,15.47,980.4
2022-01-04 01:40:00,3.2051,4.4958,4.0616,102.52,4.834,102.42,15.48,980.3
2022-01-04 01:50:00,3.0823,4.344,3.8879,99.42,4.7021,100.32,15.44,980.2
2022-01-04 02:00:00,3.0004,4.3099,3.6688,100.32,4.6655,101.52,15.4,980.2
2022-01-04 02:10:00,3.1977,4.2944,3.77,95.42,4.6389,97.32,15.39,980.1
2022-01-04 02:20:00,2.962,4.2429,3.5273,95.32,4.4643,95.32,15.37,980.0
2022-01-04 02:30:00,2.9279,3.9063,3.2673,98.72,4.263,97.82,15.32,980.1
2022-01-04 02:40:00,2.9198,3.9627,3.2052,96.92,4.3002,96.22,15.38,980.1
2022-01-04 02:50:00,2.8454,3.972,3.2363,94.52,4.2859,95.42,15.37,980.1
2022-01-04 03:00:00,3.0966,4.3092,3.6949,95.62,4.6637,96.92,15.35,979.8
2022-01-04 03:10:00,2.9353,4.3223,3.6576,95.52,4.6835,97.12,15.29,979.6
2022-01-04 03:20:00,2.7183,3.8753,3.3722,98.82,4.312,98.22,15.23,979.7
2022-01-04 03:30:00,3.109,4.1574,3.6545,93.62,4.5987,94.12,15.22,979.7
2022-01-04 03:40:00,3.2144,4.4134,3.8599,87.72,4.9033,92.12,15.18,979.6
2022-01-04 03:50:00,3.1946,4.5423,3.9834,84.42,5.021,88.82,15.13,979.6
2022-01-04 04:00:00,3.1865,4.5218,3.9865,78.72,5.0711,83.42,15.02,979.4
2022-01-04 04:10:00,2.9911,4.4865,3.7042,73.32,4.9764,78.02,14.93,979.4
2022-01-04 04:20:00,3.3031,5.001,4.1082,69.42,5.382,75.32,14.87,979.2
2022-01-04 04:30:00,3.4054,5.2812,4.2751,67.02,5.7969,74.12,14.84,979.1
2022-01-04 04:40:00,3.2547,5.2006,4.2571,61.82,5.6173,68.92,14.83,979.3
2022-01-04 04:50:00,3.1319,4.9464,4.0734,65.62,5.3696,71.22,14.83,979.5
2022-01-04 05:00:00,2.9787,4.9514,3.9903,66.32,5.1591,72.42,14.77,979.6
2022-01-04 05:10:00,2.6296,4.9074,3.8097,64.42,5.1603,72.52,14.7,979.6
2022-01-04 05:20:00,2.5365,4.9576,3.4206,69.52,5.4811,73.82,14.71,979.6
2022-01-04 05:30:00,2.8876,5.3741,3.8115,73.72,6.0074,77.22,14.78,979.6
2022-01-04 05:40:00,2.8752,5.1312,3.6738,72.32,5.9579,78.42,14.83,979.6
2022-01-04 05:50:00,3.1226,5.3432,3.8848,74.72,5.9641,78.62,14.82,979.7
2022-01-04 06:00:00,3.5555,5.8204,4.6661,75.92,6.3232,80.42,14.92,979.7
2022-01-04 06:10:00,3.3403,5.87,4.5978,76.62,6.3604,80.42,14.97,979.6
2022-01-04 06:20:00,3.0935,5.4485,4.2335,74.82,6.2365,78.02,14.98,979.7
2022-01-04 06:30:00,2.8907,4.9322,3.7631,75.22,5.704,77.12,14.97,979.7
2022-01-04 06:40:00,3.0922,4.8584,3.7464,76.32,5.6792,78.02,15.05,979.7
2022-01-04 06:50:00,3.5121,4.8516,4.1528,73.82,5.4934,73.92,15.09,979.7
2022-01-04 07:00:00,3.3571,4.4289,3.8239,75.42,5.0371,73.02,14.99,979.9
2022-01-04 07:10:00,3.6796,4.5795,4.1603,77.72,4.764,74.12,15.14,980.0
2022-01-04 07:20:00,4.2768,5.0252,4.6791,63.62,5.1064,67.92,15.32,980.0
2022-01-04 07:30:00,4.1001,5.213,4.6369,66.52,5.4625,67.92,15.22,980.0
2022-01-04 07:40:00,4.4809,5.9072,5.1693,61.62,6.1374,65.72,15.43,979.9
2022-01-04 07:50:00,5.227,6.1366,5.8067,75.22,6.1313,77.62,15.69,979.9
2022-01-04 08:00:00,5.289,6.2977,5.9184,72.72,6.4533,73.22,15.67,979.9
2022-01-04 08:10:00,4.159,5.1727,4.7039,80.82,5.3201,83.22,15.94,980.1
2022-01-04 08:20:00,4.2595,5.0301,4.6164,79.32,5.2272,81.32,16.0,980.2
2022-01-04 08:30:00,4.8846,6.1118,5.546,72.82,6.2799,72.42,15.92,980.0
2022-01-04 08:40:00,5.0918,6.4031,5.8377,75.82,6.7505,75.72,16.06,979.8
2022-01-04 08:50:00,5.6612,7.3825,6.6568,68.82,7.5307,71.52,16.15,979.7
2022-01-04 09:00:00,6.0829,7.5684,6.8554,69.92,7.8032,73.02,16.31,979.6
2022-01-04 09:10:00,5.7294,7.2709,6.5886,71.72,7.5864,72.32,16.33,979.5
2022-01-04 09:20:00,5.6549,7.0291,6.4148,69.62,7.314,68.92,16.33,979.4
2022-01-04 09:30:00,5.4379,6.6014,5.8997,63.82,6.8186,67.12,16.34,979.4
2022-01-04 09:40:00,4.6545,5.5477,5.1135,73.52,5.7535,75.62,16.57,979.4
2022-01-04 09:50:00,4.5956,5.213,4.8895,77.62,5.4253,76.82,16.78,979.3
2022-01-04 10:00:00,4.1869,5.1944,4.6723,82.82,5.2396,81.92,17.06,979.2
2022-01-04 10:10:00,4.0176,4.7586,4.3378,48.93,4.829,56.52,17.17,979.1
2022-01-04 10:20:00,3.6114,4.238,3.9059,65.32,4.3479,64.52,17.49,979.0
2022-01-04 10:30:00,4.0902,4.6799,4.4166,70.22,4.6934,73.52,17.75,979.0
2022-01-04 10:40:00,3.0563,3.5282,3.3101,59.32,3.6779,67.22,18.13,979.0
2022-01-04 10:50:00,3.1139,3.6386,3.3666,49.3,3.5491,70.22,18.38,978.9
2022-01-04 11:00:00,3.3304,3.5797,3.5062,64.62,3.4234,76.02,18.78,978.8
2022-01-04 11:10:00,3.2994,3.7948,3.5366,78.02,3.7732,76.82,18.96,978.8
2022-01-04 11:20:00,3.0544,3.2059,3.1084,76.52,3.6215,70.42,19.0,978.7
2022-01-04 11:30:00,3.1927,3.2109,3.2108,63.12,3.1825,59.62,19.47,978.6
2022-01-04 11:40:00,2.6854,3.1334,2.8559,72.12,3.1329,66.62,19.8,978.5
2022-01-04 11:50:00,2.593,2.5303,2.6058,32.8,2.0988,40.82,20.38,978.4
2022-01-04 12:00:00,3.3118,3.7408,3.6285,54.72,3.8636,58.92,20.77,978.3
2022-01-04 12:10:00,2.7195,3.0447,2.9191,66.22,3.1589,71.72,20.83,978.3
2022-01-04 12:20:00,2.6996,3.1613,2.8757,11.4,3.1775,3.93,21.4,978.3
2022-01-04 12:30:00,2.4032,2.0579,2.3116,303.42,1.7595,292.02,21.77,978.2
2022-01-04 12:40:00,2.459,2.4268,2.4816,235.12,2.4716,234.02,22.03,978.2
2022-01-04 12:50:00,3.1443,3.3801,3.3504,229.22,3.4457,231.12,22.25,978.1
2022-01-04 13:00:00,4.8487,5.5105,5.2606,169.42,5.6792,163.82,21.35,978.0
2022-01-04 13:10:00,5.4069,6.0684,5.9184,171.92,6.1622,172.92,20.75,978.0
2022-01-04 13:20:00,5.1544,6.1861,5.6329,156.82,6.3975,163.02,20.21,978.0
2022-01-04 13:30:00,5.227,6.087,5.8315,170.52,6.1374,170.92,20.39,978.0
2022-01-04 13:40:00,5.4875,6.3287,5.9494,177.02,6.3418,171.72,20.48,977.9
2022-01-04 13:50:00,4.3879,5.4237,5.0105,164.82,5.3324,165.42,20.34,977.8
2022-01-04 14:00:00,4.6707,5.5105,5.1985,182.42,5.5863,182.42,20.48,977.8
2022-01-04 14:10:00,4.9802,5.9072,5.6081,176.92,6.1065,180.62,20.3,977.9
2022-01-04 14:20:00,5.0924,5.9196,5.5212,179.32,5.9764,183.92,19.92,977.8
2022-01-04 14:30:00,4.0195,4.8876,4.5301,186.12,4.8061,185.92,20.1,977.7
2022-01-04 14:40:00,5.0304,5.9196,5.5895,187.62,6.1808,184.02,20.27,977.7
2022-01-04 14:50:00,4.6967,5.2254,5.0651,186.52,5.351,188.32,20.15,977.7
2022-01-04 15:00:00,4.3382,4.8429,4.5885,194.62,4.9529,195.52,20.19,977.7
2022-01-04 15:10:00,4.0083,4.7307,4.3576,195.32,4.7584,191.82,20.22,977.7
2022-01-04 15:20:00,5.1836,5.9568,5.6205,209.42,6.0384,207.92,20.17,977.8
2022-01-04 15:30:00,5.0831,6.0374,5.5646,197.62,6.2427,198.72,19.89,977.8
2022-01-04 15:40:00,5.6425,6.7254,6.2162,204.12,6.8805,205.92,19.75,977.8
2022-01-04 15:50:00,5.289,6.0622,5.8067,213.52,6.2737,211.72,19.47,977.8
2022-01-04 16:00:00,6.0519,6.9796,6.6196,228.92,7.0849,230.12,19.56,977.9
2022-01-04 16:10:00,6.3558,7.1469,6.9237,233.52,7.2025,235.52,19.5,977.9
2022-01-04 16:20:00,6.7279,7.4506,7.3209,245.42,7.4936,243.32,19.09,977.9
2022-01-04 16:30:00,5.8782,6.6882,6.3093,247.72,7.0477,247.32,19.1,977.8
2022-01-04 16:40:00,6.8271,7.5808,7.265,243.42,7.7846,243.72,18.85,977.9
2022-01-04 16:50:00,6.9946,8.4362,7.8359,240.22,8.5896,240.42,18.35,977.9
2022-01-04 17:00:00,5.934,6.9672,6.601,235.12,7.1716,234.22,18.3,977.9
2022-01-04 17:10:00,6.4984,7.5622,7.1719,240.52,7.8837,235.82,18.07,978.0
2022-01-04 17:20:00,6.1573,7.3081,6.8182,234.72,7.4874,238.22,17.82,978.0
2022-01-04 17:30:00,5.7294,6.9486,6.3217,242.92,7.0973,242.12,17.91,978.1
2022-01-04 17:40:00,6.517,7.9465,7.2464,240.92,8.2986,242.12,17.42,978.1
2022-01-04 17:50:00,6.7341,8.1325,7.4388,239.12,8.2676,240.62,17.1,978.2
2022-01-04 18:00:00,6.3496,7.8659,7.234,236.02,7.9951,238.62,17.04,978.3
2022-01-04 18:10:00,6.9078,8.4052,7.6063,244.52,8.7258,245.32,16.88,978.5
2022-01-04 18:20:00,6.852,8.5354,7.8049,246.02,8.7444,244.82,16.78,978.5
2022-01-04 18:30:00,6.8892,8.6346,7.9849,240.12,8.7011,240.92,16.64,978.7
2022-01-04 18:40:00,5.6239,6.9424,6.2721,245.42,7.475,246.32,16.67,978.8
2022-01-04 18:50:00,6.3806,7.8969,7.3767,248.92,7.9889,249.02,16.59,978.8
2022-01-04 19:00:00,5.8286,7.5064,6.6134,245.52,7.8899,246.82,16.48,979.0
2022-01-04 19:10:00,5.3448,7.1407,6.1169,241.52,7.8156,242.42,16.46,979.1
2022-01-04 19:20:00,6.3868,7.8535,7.1285,250.92,8.1438,251.22,16.59,979.4
2022-01-04 19:30:00,6.1759,7.8535,6.9857,253.92,8.1685,255.32,16.45,979.6
2022-01-04 19:40:00,6.5046,8.2688,7.4884,255.12,8.571,256.92,16.32,979.7
2022-01-04 19:50:00,6.7403,9.149,7.8732,252.82,9.7847,253.52,16.33,979.8
2022-01-04 20:00:00,7.8877,10.3887,9.0584,254.62,10.9055,256.52,16.25,980.0
2022-01-04 20:10:00,7.5962,10.2276,8.9592,257.52,10.8188,260.22,16.08,980.1
2022-01-04 20:20:00,7.131,9.8619,8.5682,260.02,10.3049,261.12,15.98,980.1
2022-01-04 20:30:00,7.1124,9.4899,8.3758,260.82,9.9767,262.52,15.92,980.2
2022-01-04 20:40:00,7.528,9.5581,8.6551,264.42,9.9086,265.72,15.89,980.3
2022-01-04 20:50:00,6.3806,8.7771,7.6932,263.32,9.3636,265.12,15.79,980.4
2022-01-04 21:00:00,5.6053,7.8783,6.843,265.02,8.5648,265.22,15.71,980.4
2022-01-04 21:10:00,5.1073,7.3701,6.2162,271.82,8.1933,270.72,15.62,980.6
2022-01-04 21:20:00,5.1482,7.2461,6.2969,275.82,7.9146,275.02,15.48,980.7
2022-01-04 21:30:00,4.9057,6.7874,5.8253,278.12,7.4007,276.02,15.36,980.7
2022-01-04 21:40:00,5.2394,7.2027,6.3341,275.02,7.7722,274.12,15.34,980.8
2022-01-04 21:50:00,4.9647,6.6634,5.8501,275.92,7.0849,273.82,15.32,980.9
2022-01-04 22:00:00,4.1745,5.6221,4.9428,273.82,6.1684,269.92,15.32,980.9
2022-01-04 22:10:00,3.7044,5.3865,4.6325,273.02,5.8464,272.32,15.33,981.0
2022-01-04 22:20:00,4.0722,5.7213,4.9608,269.52,6.0631,270.92,15.4,980.9
2022-01-04 22:30:00,3.1989,4.6849,3.8736,280.02,5.1529,277.32,15.35,980.9
2022-01-04 22:40:00,3.2901,4.4444,3.9927,283.22,4.9405,281.82,15.25,981.0
2022-01-04 22:50:00,2.8466,3.8431,3.3275,282.42,4.2934,284.42,15.2,980.9
2022-01-04 23:00:00,3.5072,4.6737,4.182,279.12,4.9981,283.32,15.18,980.9
