date_time,WS_10_mean,WS_40a_mean,WS_20_mean,WD_20_mean,WS_60_mean,WD_60_mean,Tair_mean,Pbaro_mean
2020-01-02 23:40:00,2.0143,2.41,2.2136,91.32,2.53,94.82,16.45,984.0
2020-01-02 23:50:00,2.0751,2.5662,2.316,86.52,2.6514,91.52,16.4,983.9
2020-01-03 00:00:00,2.1197,2.4825,2.2992,94.62,2.5504,95.12,16.38,983.8
2020-01-03 00:10:00,2.0391,2.1466,2.1285,113.32,2.1619,116.62,16.45,983.7
2020-01-03 00:20:00,2.2339,2.5049,2.3768,93.32,2.5021,91.22,16.54,983.6
2020-01-03 00:30:00,2.2798,2.7088,2.4699,91.22,2.6651,88.12,16.34,983.6
2020-01-03 00:40:00,1.9604,2.3294,2.1472,94.42,2.375,92.02,16.26,983.5
2020-01-03 00:50:00,1.7309,1.9575,1.8909,105.52,2.0224,104.92,16.27,983.5
2020-01-03 01:00:00,1.7972,1.7462,1.7934,128.72,1.8161,126.02,16.32,983.4
2020-01-03 01:10:00,1.9833,1.9588,2.0038,152.62,2.0113,155.82,16.28,983.4
2020-01-03 01:20:00,1.445,1.5205,1.4596,133.22,1.5297,131.22,16.21,983.4
2020-01-03 01:30:00,1.5696,1.5385,1.5185,127.02,1.539,119.32,16.19,983.3
2020-01-03 01:40:00,1.9721,1.991,1.9703,126.92,1.9307,119.42,16.14,983.2
2020-01-03 01:50:00,2.0267,2.1553,2.1186,137.22,2.0454,137.52,16.06,983.0
2020-01-03 02:00:00,2.4869,2.5805,2.6169,140.02,2.6229,142.82,16.06,983.0
2020-01-03 02:10:00,2.5527,2.8761,2.8416,144.82,3.0152,144.62,16.1,982.9
2020-01-03 02:20:00,2.4503,2.7937,2.6027,146.02,2.9873,148.02,16.14,982.8
2020-01-03 02:30:00,2.276,2.6983,2.4134,144.22,2.7642,142.42,16.14,982.7
2020-01-03 02:40:00,2.3709,2.7782,2.5685,139.52,2.8138,134.32,16.12,982.8
2020-01-03 02:50:00,2.1582,2.5365,2.3904,138.82,2.6229,134.12,16.1,982.8
2020-01-03 03:00:00,2.1353,2.4311,2.252,123.32,2.5021,120.12,16.08,982.8
2020-01-03 03:10:00,2.3102,2.6654,2.4413,120.12,2.8212,122.02,16.05,982.7
2020-01-03 03:20:00,2.2233,2.6542,2.3613,122.42,2.913,127.72,16.07,982.6
2020-01-03 03:30:00,2.4019,3.0509,2.5921,127.22,3.3418,133.32,16.1,982.5
2020-01-03 03:40:00,2.5799,3.2685,2.867,136.42,3.441,137.02,16.16,982.4
2020-01-03 03:50:00,2.5105,3.0776,2.6964,125.92,3.291,129.92,16.11,982.4
2020-01-03 04:00:00,2.5558,3.0881,2.8105,117.02,3.2836,119.52,16.05,982.4
2020-01-03 04:10:00,2.655,3.2245,3.0588,92.02,3.4781,99.72,16.01,982.3
2020-01-03 04:20:00,2.2066,3.1321,2.6802,75.92,3.4503,91.82,15.89,982.3
2020-01-03 04:30:00,2.25,3.3522,2.8447,82.92,3.6864,91.22,15.83,982.3
2020-01-03 04:40:00,2.6159,3.5034,3.1184,93.12,3.7143,98.72,15.82,982.4
2020-01-03 04:50:00,2.8814,3.7824,3.4932,91.92,3.9324,95.72,15.85,982.4
2020-01-03 05:00:00,2.6872,3.7452,3.3852,91.32,3.863,95.92,15.84,982.4
2020-01-03 05:10:00,2.5372,3.3237,3.227,90.62,3.5587,98.82,15.79,982.5
2020-01-03 05:20:00,2.3319,3.0981,2.9756,89.72,3.41,97.12,15.78,982.6
2020-01-03 05:30:00,2.7071,3.2852,2.944,102.62,3.7806,109.72,15.83,982.5
2020-01-03 05:40:00,2.8597,3.6621,3.109,107.02,3.92,113.22,15.91,982.5
2020-01-03 05:50:00,2.6345,3.284,2.8794,107.42,3.6114,113.42,15.96,982.6
2020-01-03 06:00:00,2.276,2.9828,2.5251,100.52,3.265,106.82,15.96,982.6
2020-01-03 06:10:00,2.0875,2.9983,2.5363,109.42,3.1373,115.02,16.04,982.6
2020-01-03 06:20:00,2.1135,2.966,2.6498,108.42,3.1051,110.92,16.27,982.7
2020-01-03 06:30:00,2.2004,3.059,2.7938,98.72,3.2705,102.82,16.35,982.7
2020-01-03 06:40:00,2.276,3.0063,2.5375,86.62,3.1949,95.42,16.31,982.8
2020-01-03 06:50:00,2.4299,2.8718,2.7162,87.32,3.0474,99.52,16.1,982.9
2020-01-03 07:00:00,2.5198,2.7751,2.6678,95.72,2.9563,96.92,16.39,982.9
2020-01-03 07:10:00,2.6482,2.7491,2.7609,82.22,2.8219,86.72,16.56,982.9
2020-01-03 07:20:00,2.2419,2.4317,2.3861,99.12,2.4841,99.72,16.59,982.9
2020-01-03 07:30:00,1.5752,1.7957,1.7339,120.22,1.8563,124.42,16.93,983.1
2020-01-03 07:40:00,1.8487,1.9203,1.8102,129.32,1.9722,132.52,17.26,983.1
2020-01-03 07:50:00,2.2984,2.3914,2.4494,167.42,2.3534,165.02,17.49,983.2
2020-01-03 08:00:00,1.7427,1.9569,1.8114,166.02,2.0007,160.42,17.89,983.3
2020-01-03 08:10:00,2.0937,2.1838,2.2167,182.52,2.2592,172.82,18.23,983.4
2020-01-03 08:20:00,2.2481,2.3834,2.3302,128.12,2.4215,133.82,18.18,983.4
2020-01-03 08:30:00,1.8022,2.1726,1.9455,105.72,2.3441,110.62,18.02,983.4
2020-01-03 08:40:00,2.0286,2.4311,2.1763,84.42,2.5027,87.92,18.11,983.4
2020-01-03 08:50:00,2.4255,2.5588,2.4134,81.82,2.7593,98.02,18.38,983.3
2020-01-03 09:00:00,2.2791,2.4962,2.3625,74.02,2.4897,80.42,18.88,983.3
2020-01-03 09:10:00,2.3709,2.5972,2.6095,20.68,2.5114,23.13,18.82,983.3
2020-01-03 09:20:00,2.6779,2.9828,2.7832,77.62,3.0171,91.02,19.17,983.3
2020-01-03 09:30:00,2.7164,2.8588,2.8639,82.32,3.0245,99.92,19.44,983.1
2020-01-03 09:40:00,2.3877,2.6332,2.5071,98.92,2.4872,100.02,19.45,983.1
2020-01-03 09:50:00,1.4295,1.5664,1.4794,77.42,1.5266,81.42,19.28,983.1
2020-01-03 10:00:00,1.4177,1.303,1.2684,352.01,1.4628,23.13,19.75,983.0
2020-01-03 10:10:00,3.1214,3.4309,3.3567,33.54,3.3077,36.85,20.21,982.9
2020-01-03 10:20:00,2.3635,2.5042,2.4823,60.22,2.4977,64.92,19.97,983.0
2020-01-03 10:30:00,1.8934,2.1832,2.1062,81.32,1.9598,87.42,20.26,983.0
2020-01-03 10:40:00,1.262,1.4393,1.3925,109.62,1.3903,104.32,20.43,983.1
2020-01-03 10:50:00,2.9992,3.5778,3.2747,180.02,3.5252,182.42,20.08,983.2
2020-01-03 11:00:00,4.4995,5.1181,4.8355,205.52,5.2338,210.12,19.02,983.2
2020-01-03 11:10:00,4.0505,4.7977,4.5016,187.12,4.9537,190.32,18.8,983.3
2020-01-03 11:20:00,3.8532,4.3409,4.1106,186.52,4.5769,185.32,18.85,983.2
2020-01-03 11:30:00,3.2814,3.6993,3.5087,174.72,3.6424,181.82,19.45,983.1
2020-01-03 11:40:00,3.2994,3.7458,3.5273,167.12,3.915,169.52,19.89,983.0
2020-01-03 11:50:00,3.8241,4.2076,4.0548,187.42,4.2906,191.82,20.22,982.9
2020-01-03 12:00:00,3.5109,4.0675,3.8798,180.12,4.2144,179.62,20.42,982.9
2020-01-03 12:10:00,2.8795,3.1941,2.9564,194.72,3.511,193.72,20.59,982.9
2020-01-03 12:20:00,3.87,4.3483,4.0567,202.92,4.5007,199.22,20.81,982.8
2020-01-03 12:30:00,5.1681,5.7956,5.4467,202.82,5.6924,199.82,20.6,982.7
2020-01-03 12:40:00,5.4751,6.5209,6.0239,180.82,6.591,181.02,20.1,982.7
2020-01-03 12:50:00,4.4921,5.6469,4.9894,177.22,5.8783,179.82,20.15,982.7
2020-01-03 13:00:00,5.4317,6.4093,5.9804,194.82,6.6468,197.62,19.86,982.7
2020-01-03 13:10:00,6.1139,7.8969,6.9361,197.12,7.9234,195.22,19.3,982.6
2020-01-03 13:20:00,6.1635,7.2523,6.8989,188.42,7.2479,188.72,19.35,982.6
2020-01-03 13:30:00,5.8968,6.8184,6.4521,185.92,6.8947,188.32,19.43,982.6
2020-01-03 13:40:00,5.5061,6.6572,6.1604,192.02,6.9876,193.02,19.9,982.6
2020-01-03 13:50:00,5.6115,6.7502,6.1666,189.12,6.9195,187.42,19.55,982.7
2020-01-03 14:00:00,5.6549,6.6696,6.3155,184.22,6.7149,185.42,19.45,982.7
2020-01-03 14:10:00,5.0236,6.0808,5.6825,183.32,6.1882,187.22,19.73,982.7
2020-01-03 14:20:00,5.134,6.056,5.5212,191.82,6.058,191.22,19.87,982.7
2020-01-03 14:30:00,5.0825,6.2915,5.695,189.32,6.4794,190.02,19.75,982.6
2020-01-03 14:40:00,5.1631,6.5643,5.8749,188.12,6.7397,188.12,19.61,982.6
2020-01-03 14:50:00,5.7604,6.7812,6.359,189.42,6.9133,188.42,19.33,982.6
2020-01-03 15:00:00,5.4813,6.62,6.2224,189.82,6.8389,190.12,19.59,982.6
2020-01-03 15:10:00,6.0023,6.992,6.5824,184.72,7.0868,187.52,19.65,982.5
2020-01-03 15:20:00,5.5123,6.6944,5.9494,187.42,6.8761,186.72,19.59,982.4
2020-01-03 15:30:00,4.7817,5.7523,5.304,193.12,6.0147,193.62,19.74,982.4
2020-01-03 15:40:00,5.4379,6.3411,5.9804,180.92,6.2935,182.02,19.91,982.3
2020-01-03 15:50:00,4.5138,5.3555,4.8584,185.32,5.4941,183.22,19.69,982.3
2020-01-03 16:00:00,4.6328,5.5601,5.1116,173.82,5.6862,180.22,19.83,982.2
2020-01-03 16:10:00,4.7972,5.4919,5.1445,180.82,5.4817,186.92,20.09,982.2
2020-01-03 16:20:00,4.4096,5.2874,4.9255,179.82,5.3144,181.72,19.84,982.1
2020-01-03 16:30:00,4.6887,5.6841,5.2419,184.32,5.8411,186.82,19.69,982.1
2020-01-03 16:40:00,4.7507,5.8204,5.2978,184.42,6.0085,186.62,19.24,982.1
2020-01-03 16:50:00,5.2208,6.4899,5.8377,188.42,6.6406,187.52,19.26,982.1
2020-01-03 17:00:00,5.6922,6.8246,6.359,182.32,6.7955,181.52,19.09,982.1
2020-01-03 17:10:00,5.1141,6.5952,5.7384,178.62,6.7707,178.02,18.97,982.1
2020-01-03 17:20:00,5.351,6.5705,5.9556,191.32,6.7893,191.62,19.04,982.2
2020-01-03 17:30:00,5.5433,6.7564,6.1107,187.72,6.7707,188.42,18.96,982.3
2020-01-03 17:40:00,5.4813,6.4465,6.0425,184.82,6.4856,183.52,18.89,982.3
2020-01-03 17:50:00,5.3759,6.5952,5.9618,191.62,6.7273,187.62,18.75,982.4
2020-01-03 18:00:00,5.4193,6.6634,6.0859,185.32,6.684,184.92,18.51,982.6
2020-01-03 18:10:00,5.2084,6.4031,5.8997,192.62,6.3679,191.92,18.32,982.6
2020-01-03 18:20:00,5.0056,5.963,5.5212,179.22,6.0518,180.72,18.32,982.6
2020-01-03 18:30:00,4.1838,5.0921,4.7176,186.52,5.1396,189.22,18.61,982.7
2020-01-03 18:40:00,3.7925,4.4847,4.2739,185.42,4.5936,189.02,18.78,982.7
2020-01-03 18:50:00,3.8334,4.6316,4.2987,179.82,4.761,179.42,18.61,982.8
2020-01-03 19:00:00,3.442,4.2119,3.7786,181.82,4.4083,181.32,18.8,983.0
2020-01-03 19:10:00,3.7466,4.3731,4.1144,173.82,4.4437,174.52,18.49,983.1
2020-01-03 19:20:00,3.2033,3.8134,3.6129,167.82,3.8996,171.02,18.3,983.2
2020-01-03 19:30:00,2.9415,3.4421,3.1649,162.22,3.5048,162.82,18.16,983.3
2020-01-03 19:40:00,3.2907,3.9968,3.706,169.22,4.0551,170.82,17.96,983.4
2020-01-03 19:50:00,3.3496,4.303,3.8972,170.42,4.2962,171.22,17.65,983.4
2020-01-03 20:00:00,3.1803,4.3328,3.7203,164.62,4.4858,166.22,17.51,983.5
2020-01-03 20:10:00,3.1989,4.4586,3.8872,171.02,4.7597,170.82,17.36,983.5
2020-01-03 20:20:00,2.9031,4.0179,3.4379,165.82,4.3148,164.92,17.26,983.5
2020-01-03 20:30:00,3.011,4.0415,3.5155,161.92,4.1152,160.62,17.14,983.5
2020-01-03 20:40:00,2.9155,4.1512,3.5496,175.52,4.3321,172.22,17.09,983.5
2020-01-03 20:50:00,2.5986,3.9795,3.2766,179.72,4.1567,176.12,17.08,983.5
2020-01-03 21:00:00,2.5768,3.7997,3.2313,189.02,3.9962,182.82,17.07,983.6
2020-01-03 21:10:00,2.4286,3.5034,2.9769,184.02,3.6734,179.92,17.07,983.7
2020-01-03 21:20:00,2.2934,3.3454,2.7863,179.42,3.5624,176.82,17.06,983.8
2020-01-03 21:30:00,2.0745,3.3925,2.7051,175.02,3.6269,173.52,17.05,983.7
2020-01-03 21:40:00,1.8983,3.4476,2.5642,174.12,3.6895,171.12,17.05,983.7
2020-01-03 21:50:00,2.2729,3.9082,2.9738,172.42,4.2404,171.52,17.05,983.7
2020-01-03 22:00:00,2.6934,4.2882,3.4473,176.22,4.5614,174.12,17.02,983.6
2020-01-03 22:10:00,2.6159,4.1468,3.2499,174.72,4.4697,173.12,17.01,983.6
2020-01-03 22:20:00,2.5837,4.0923,3.2127,181.42,4.4158,174.32,16.99,983.6
2020-01-03 22:30:00,2.681,4.1977,3.3542,183.82,4.5286,176.12,16.97,983.7
2020-01-03 22:40:00,2.5694,3.9627,3.2375,184.52,4.4604,178.02,16.95,983.7
2020-01-03 22:50:00,2.1712,3.682,2.7708,176.82,4.2701,174.82,16.88,983.7
2020-01-03 23:00:00,2.2053,3.6466,2.702,168.02,4.2007,168.72,16.86,983.7
2020-01-03 23:10:00,2.6841,4.0712,3.2952,168.42,4.6215,168.22,16.85,983.6
2020-01-03 23:20:00,2.562,4.1543,3.2965,170.52,4.7083,169.22,16.83,983.5
2020-01-03 23:30:00,2.7877,4.2721,3.4404,171.02,4.6376,169.82,16.82,983.4
2020-01-03 23:40:00,2.5644,3.6931,3.1475,175.12,3.9882,169.32,16.8,983.4
2020-01-03 23:50:00,2.3418,3.5592,2.8745,168.42,4.2156,165.52,16.75,983.3
2020-01-04 00:00:00,2.4193,3.7421,2.9582,166.92,4.303,165.52,16.75,983.3
2020-01-04 00:10:00,2.2915,3.5592,2.7392,166.52,4.1976,166.42,16.71,983.2
2020-01-04 00:20:00,2.1948,3.452,2.6858,163.82,3.9355,161.82,16.67,983.2
2020-01-04 00:30:00,2.4702,3.4507,2.7988,156.92,3.9479,155.82,16.68,983.1
2020-01-04 00:40:00,2.4937,3.7824,3.1773,152.82,4.0917,151.82,16.65,982.9
2020-01-04 00:50:00,2.6668,3.8351,3.3138,155.72,4.2187,154.32,16.61,982.8
2020-01-04 01:00:00,2.5403,3.9565,3.2232,154.62,4.303,153.32,16.6,982.6
2020-01-04 01:10:00,2.4764,3.876,3.137,151.82,4.0824,151.72,16.6,982.4
2020-01-04 01:20:00,2.2301,3.4638,2.8323,147.22,3.638,145.92,16.59,982.3
2020-01-04 01:30:00,2.588,3.5041,3.0234,146.82,3.7992,140.32,16.63,982.2
2020-01-04 01:40:00,2.838,4.2572,3.5273,153.12,4.5521,148.32,16.56,982.0
2020-01-04 01:50:00,2.8559,4.1084,3.4255,142.52,4.4821,139.02,16.59,981.9
2020-01-04 02:00:00,2.3182,3.6045,2.885,137.02,4.0954,135.52,16.54,981.8
2020-01-04 02:10:00,2.2655,3.6448,2.9663,127.52,4.0328,125.92,16.55,981.8
2020-01-04 02:20:00,2.0038,3.4972,2.715,129.82,3.8438,126.12,16.58,981.7
2020-01-04 02:30:00,1.9926,3.3051,2.5704,120.62,3.6833,123.42,16.53,981.6
2020-01-04 02:40:00,2.255,3.6572,2.9241,118.12,3.8054,109.72,16.51,981.4
2020-01-04 02:50:00,2.1179,3.2865,2.8354,122.52,3.4788,100.82,16.56,981.3
2020-01-04 03:00:00,2.041,3.0578,2.7708,121.32,3.2495,100.42,16.61,981.1
2020-01-04 03:10:00,1.9349,2.8991,2.4388,115.82,3.1807,104.32,16.66,981.2
2020-01-04 03:20:00,2.3108,3.4879,2.9632,126.62,3.8952,120.62,16.67,981.0
2020-01-04 03:30:00,2.4156,3.6057,3.1134,103.52,3.8965,106.62,16.67,981.0
2020-01-04 03:40:00,2.0453,2.9927,2.5654,99.22,3.2148,102.22,16.59,980.9
2020-01-04 03:50:00,2.0546,2.6518,2.3439,109.42,2.9377,113.62,16.54,980.9
2020-01-04 04:00:00,2.5818,3.2028,2.8019,116.22,3.5779,119.42,16.57,980.7
2020-01-04 04:10:00,2.9242,3.5939,3.1972,120.42,3.9157,120.32,16.59,980.7
2020-01-04 04:20:00,2.9415,3.6665,3.3182,110.82,3.8859,114.12,16.57,980.6
2020-01-04 04:30:00,2.9118,3.7018,3.4348,94.92,3.7855,103.02,16.54,980.6
2020-01-04 04:40:00,2.895,4.2448,3.6067,81.02,4.2887,88.12,16.46,980.6
2020-01-04 04:50:00,2.7307,4.4642,3.6862,90.32,4.7988,91.72,16.56,980.6
2020-01-04 05:00:00,2.887,4.2987,3.8239,93.62,4.5224,96.32,16.54,980.5
2020-01-04 05:10:00,2.9707,4.6043,4.0039,89.82,4.8353,92.72,16.46,980.4
2020-01-04 05:20:00,2.8733,4.4661,3.8475,85.72,4.6314,88.52,16.41,980.4
2020-01-04 05:30:00,2.9279,4.7698,3.7731,82.12,5.0293,87.32,16.38,980.3
2020-01-04 05:40:00,2.8764,4.6812,3.7383,85.42,5.0151,90.52,16.34,980.3
2020-01-04 05:50:00,2.6488,4.5528,3.585,90.12,4.9407,95.12,16.35,980.4
2020-01-04 06:00:00,2.2078,3.8413,3.0079,98.22,4.3643,101.72,16.37,980.4
2020-01-04 06:10:00,2.7307,4.4865,3.469,98.32,5.2276,100.52,16.51,980.3
2020-01-04 06:20:00,2.9093,4.7716,3.6098,91.12,5.6738,97.02,16.56,980.2
2020-01-04 06:30:00,3.3106,5.0828,3.8996,90.42,5.9527,93.72,16.61,980.2
2020-01-04 06:40:00,3.2839,4.97,3.9245,91.02,6.0642,94.12,16.52,980.1
2020-01-04 06:50:00,3.3757,4.6874,3.8488,87.52,5.7234,90.42,16.49,980.1
2020-01-04 07:00:00,3.264,4.6378,3.8407,90.12,5.2586,92.32,16.53,980.1
2020-01-04 07:10:00,3.1245,3.9869,3.4752,94.12,4.7827,95.12,16.64,980.1
2020-01-04 07:20:00,3.4179,4.052,3.7724,89.82,4.4499,90.82,16.8,980.0
2020-01-04 07:30:00,3.7373,4.7028,4.1528,91.72,5.025,93.02,16.9,980.1
2020-01-04 07:40:00,3.8421,4.7078,4.3111,89.22,4.888,89.52,17.0,980.0
2020-01-04 07:50:00,4.4939,5.3555,5.0154,84.32,5.5065,88.22,17.28,979.9
2020-01-04 08:00:00,4.3978,5.2502,4.936,83.32,5.3206,88.12,17.52,979.8
2020-01-04 08:10:00,4.3568,5.3122,4.8677,83.32,5.4941,86.52,17.79,979.8
2020-01-04 08:20:00,4.559,5.3122,4.9099,90.12,5.6676,91.42,18.12,979.8
2020-01-04 08:30:00,4.4933,5.0797,4.8026,93.42,5.4011,90.42,18.34,979.9
2020-01-04 08:40:00,4.3072,5.0971,4.6785,94.62,5.4073,94.82,18.58,979.8
2020-01-04 08:50:00,4.332,5.1243,4.7517,88.12,5.144,89.12,18.71,979.8
2020-01-04 09:00:00,4.0703,4.7636,4.4613,84.62,4.7833,87.32,18.99,979.7
2020-01-04 09:10:00,3.7788,4.4785,4.164,85.82,4.6885,87.62,19.24,979.7
2020-01-04 09:20:00,3.38,3.9349,3.6427,77.52,4.083,80.92,19.26,979.7
2020-01-04 09:30:00,2.6581,2.9952,2.8422,90.02,3.0171,92.12,19.54,979.6
2020-01-04 09:40:00,2.3988,2.9629,2.6678,76.82,3.04,76.62,19.8,979.5
2020-01-04 09:50:00,3.0532,3.3286,3.2375,88.12,3.3759,93.72,20.21,979.5
2020-01-04 10:00:00,3.4116,3.8214,3.7265,80.82,3.8227,77.52,20.17,979.3
2020-01-04 10:10:00,2.9087,3.222,3.0836,97.92,3.2166,101.72,20.22,979.2
2020-01-04 10:20:00,1.9604,2.2978,2.0894,76.72,2.561,78.12,20.46,979.2
2020-01-04 10:30:00,2.0267,2.6356,2.2012,94.12,2.6322,85.62,20.81,978.9
2020-01-04 10:40:00,3.109,3.7284,3.4069,70.42,3.8624,74.82,21.14,978.8
2020-01-04 10:50:00,3.1629,3.4507,3.2965,82.92,3.4757,90.42,21.33,978.8
2020-01-04 11:00:00,1.9864,2.2408,2.0355,93.52,2.4066,83.72,21.67,978.7
2020-01-04 11:10:00,2.3418,2.1187,2.3333,91.22,2.1464,87.12,22.02,978.7
2020-01-04 11:20:00,1.7526,1.9786,1.7897,43.48,1.8718,39.82,22.44,978.6
2020-01-04 11:30:00,1.9845,2.0598,2.01,80.32,2.1817,46.27,22.55,978.5
2020-01-04 11:40:00,2.6767,2.839,2.7423,137.02,2.6415,146.62,22.55,978.4
2020-01-04 11:50:00,4.7445,5.2564,5.0887,210.92,5.2214,206.32,22.38,978.3
2020-01-04 12:00:00,4.2086,4.7871,4.5544,173.12,4.7889,170.92,22.64,978.1
2020-01-04 12:10:00,3.4439,3.7935,3.6129,170.72,3.7,169.42,22.98,978.0
2020-01-04 12:20:00,3.3087,3.7954,3.5323,179.12,3.8971,175.82,23.32,977.9
2020-01-04 12:30:00,4.7637,5.2006,4.9751,172.52,5.2834,172.02,23.33,977.9
2020-01-04 12:40:00,4.5448,5.2254,4.9019,167.72,5.2524,168.22,22.93,977.7
2020-01-04 12:50:00,4.7929,5.5105,5.1197,165.32,5.4135,169.62,23.15,977.7
2020-01-04 13:00:00,4.7538,5.2254,5.0465,169.62,5.1904,172.82,23.22,977.6
2020-01-04 13:10:00,5.3821,6.2605,5.8191,172.42,6.4609,173.42,22.91,977.5
2020-01-04 13:20:00,5.173,6.1614,5.7446,195.92,6.213,189.92,22.54,977.5
2020-01-04 13:30:00,4.5925,5.5167,5.0185,188.12,5.5499,188.32,22.96,977.5
2020-01-04 13:40:00,3.9401,4.7871,4.2788,189.02,5.0975,181.52,22.85,977.5
2020-01-04 13:50:00,3.4985,4.1251,3.7755,177.92,4.0049,180.52,23.53,977.4
2020-01-04 14:00:00,3.5152,3.9993,3.7693,180.92,3.915,186.82,23.66,977.2
2020-01-04 14:10:00,4.4809,5.1169,4.8882,198.32,4.9301,195.62,23.68,977.2
2020-01-04 14:20:00,4.1336,4.9291,4.4383,197.62,5.121,201.52,23.72,977.1
2020-01-04 14:30:00,5.0087,5.4981,5.5336,206.72,5.6614,202.42,23.0,977.0
2020-01-04 14:40:00,5.3448,6.2295,5.8191,207.82,6.089,205.82,22.64,977.0
2020-01-04 14:50:00,5.3572,5.8638,5.695,207.12,6.0023,205.22,22.78,977.0
2020-01-04 15:00:00,5.7852,6.7006,6.3962,196.82,6.8947,194.92,22.22,976.9
2020-01-04 15:10:00,5.7976,6.9238,6.3093,204.82,7.1364,204.02,22.02,976.9
2020-01-04 15:20:00,6.0891,7.2647,6.7996,212.72,7.3471,215.12,21.84,976.9
2020-01-04 15:30:00,5.9154,6.6448,6.4334,218.72,6.7149,217.22,21.99,976.9
2020-01-04 15:40:00,5.8658,7.0539,6.3404,211.72,7.3409,213.82,21.1,976.9
2020-01-04 15:50:00,6.3062,7.2399,6.8927,221.82,7.5516,221.12,21.07,976.8
2020-01-04 16:00:00,6.5108,7.3143,7.0354,222.42,7.2851,226.72,20.83,976.7
2020-01-04 16:10:00,6.1077,7.2585,6.7437,217.12,7.4338,218.12,20.4,976.7
2020-01-04 16:20:00,6.1697,7.2213,6.7375,224.52,7.5516,226.42,20.32,976.7
2020-01-04 16:30:00,6.5605,7.7172,7.3333,226.02,7.6569,228.02,19.98,976.6
2020-01-04 16:40:00,6.3062,7.7606,7.1657,226.62,7.8242,228.62,19.29,976.4
2020-01-04 16:50:00,6.4798,7.7544,7.2029,228.82,8.004,229.22,18.98,976.5
2020-01-04 17:00:00,7.2241,8.492,7.9352,233.22,8.4935,235.82,18.44,976.5
2020-01-04 17:10:00,7.4101,8.6408,8.171,238.92,8.6547,238.32,18.01,976.7
2020-01-04 17:20:00,7.2365,8.7647,8.0221,241.52,8.884,241.92,17.72,976.6
2020-01-04 17:30:00,7.2241,8.6036,7.9538,239.42,8.7352,240.32,17.41,976.7
2020-01-04 17:40:00,7.4412,9.0251,8.3386,241.62,9.2186,243.72,17.55,976.7
2020-01-04 17:50:00,7.7699,9.0623,8.5248,240.32,9.1133,243.02,17.54,976.8
2020-01-04 18:00:00,8.3219,9.9424,9.2384,246.42,10.1792,248.32,17.66,976.8
2020-01-04 18:10:00,7.4349,9.0313,8.3634,251.42,9.3302,253.32,17.41,976.9
2020-01-04 18:20:00,8.1854,9.6821,9.0212,252.02,9.8135,253.32,17.2,977.0
2020-01-04 18:30:00,7.8381,9.9734,9.1639,254.42,10.173,255.82,17.03,977.1
2020-01-04 18:40:00,7.0504,8.9135,8.0966,252.52,9.1814,252.82,17.06,977.3
2020-01-04 18:50:00,6.7961,8.399,7.7677,253.62,8.8406,256.22,17.02,977.5
2020-01-04 19:00:00,6.3248,8.3928,7.4139,255.82,8.9273,258.02,17.08,977.5
2020-01-04 19:10:00,7.6954,9.4837,8.7978,252.12,9.671,256.02,16.98,977.6
2020-01-04 19:20:00,7.3171,9.6387,8.6178,255.52,10.0862,258.02,17.0,977.7
2020-01-04 19:30:00,7.2737,9.3102,8.2827,253.22,9.6214,256.62,16.87,977.8
2020-01-04 19:40:00,6.8706,9.2296,7.929,258.22,9.8631,260.52,16.55,977.9
2020-01-04 19:50:00,6.2628,8.3184,7.2712,260.72,8.9769,262.82,16.32,977.9
2020-01-04 20:00:00,6.3496,8.8701,7.4946,258.92,9.5471,261.22,16.17,978.0
2020-01-04 20:10:00,7.3233,10.0788,8.6365,255.22,10.8485,259.42,16.05,978.0
2020-01-04 20:20:00,7.5528,10.5747,8.9778,254.52,11.3752,259.12,16.0,978.1
2020-01-04 20:30:00,7.8629,10.5809,9.1702,256.52,11.4744,260.52,15.98,978.1
2020-01-04 20:40:00,7.4039,10.0416,8.742,259.12,10.7803,262.22,15.93,978.1
2020-01-04 20:50:00,6.8333,9.1242,8.0717,262.32,9.7764,265.42,15.93,978.2
2020-01-04 21:00:00,6.7279,9.0003,7.9911,264.42,9.5904,268.12,15.96,978.3
2020-01-04 21:10:00,6.4302,8.4238,7.6063,266.42,8.9707,269.72,16.01,978.3
2020-01-04 21:20:00,6.517,8.275,7.5505,268.22,8.7166,270.42,16.12,978.3
2020-01-04 21:30:00,6.0085,7.9775,7.0168,270.02,8.5927,273.22,16.19,978.4
2020-01-04 21:40:00,5.2084,7.1469,6.1976,273.62,7.8304,275.82,16.13,978.5
2020-01-04 21:50:00,5.1476,7.1159,6.0735,279.52,7.6693,281.72,16.08,978.5
2020-01-04 22:00:00,4.6626,7.0229,5.7756,280.82,7.7189,282.52,15.97,978.4
2020-01-04 22:10:00,4.0436,6.8556,5.4157,276.82,7.6259,278.72,15.83,978.4
2020-01-04 22:20:00,4.0579,6.6634,5.2419,271.42,7.7871,274.42,15.68,978.5
2020-01-04 22:30:00,5.1259,7.9527,6.5141,268.02,9.0947,273.62,16.02,978.6
2020-01-04 22:40:00,5.2518,8.0209,6.5638,275.32,9.0327,281.62,16.0,978.6
2020-01-04 22:50:00,4.7972,7.9031,6.1604,284.62,8.7662,287.62,15.98,978.5
2020-01-04 23:00:00,4.4158,7.3453,5.9122,290.72,8.1713,293.72,15.93,978.3
2020-01-04 23:10:00,4.4158,7.5002,6.0921,293.72,8.4378,297.82,15.94,978.2
