date_time,WS_10_mean,WS_40a_mean,WS_20_mean,WD_20_mean,WS_60_mean,WD_60_mean,Tair_mean,Pbaro_mean
2019-01-02 23:40:00,9.2212,12.8,10.7898,90.32,13.8107,91.12,16.0,988.9
2019-01-02 23:50:00,8.3405,11.647,10.1196,85.02,12.5279,86.52,15.93,988.9
2019-01-03 00:00:00,9.6801,13.0665,11.1746,87.42,13.9161,88.62,15.95,988.6
2019-01-03 00:10:00,10.567,14.331,12.3102,85.62,15.4654,86.32,15.8,988.1
2019-01-03 00:20:00,9.7297,13.5686,11.671,81.42,14.4305,82.62,15.71,988.0
2019-01-03 00:30:00,10.3685,14.0273,12.093,78.82,15.4096,79.22,15.19,987.8
2019-01-03 00:40:00,10.8461,14.3372,12.6081,84.52,15.2671,86.02,14.61,987.6
2019-01-03 00:50:00,9.5871,13.5562,11.2925,88.02,14.6226,89.32,14.54,987.5
2019-01-03 01:00:00,8.8304,12.6512,10.4982,86.52,13.9347,88.32,14.57,987.2
2019-01-03 01:10:00,8.4645,12.0313,9.9707,88.22,13.0671,89.72,14.56,987.1
2019-01-03 01:20:00,8.4211,11.7214,9.921,85.42,12.9555,86.52,14.59,986.8
2019-01-03 01:30:00,7.5094,10.2524,8.9281,86.32,10.9972,86.52,14.6,986.8
2019-01-03 01:40:00,7.559,10.8102,9.1143,86.42,11.7471,86.02,14.63,986.6
2019-01-03 01:50:00,8.5885,11.8268,10.0762,84.22,12.9803,84.92,14.9,986.4
2019-01-03 02:00:00,8.818,11.9383,10.4361,83.22,12.7014,84.82,14.95,986.2
2019-01-03 02:10:00,8.6568,11.709,10.1817,80.52,12.5341,81.42,14.93,986.0
2019-01-03 02:20:00,8.5947,11.6842,10.0017,79.82,12.5651,80.42,15.05,985.9
2019-01-03 02:30:00,8.694,12.1367,10.3927,82.62,12.9865,82.42,15.11,985.7
2019-01-03 02:40:00,8.3839,11.4735,9.8652,82.02,12.4845,83.02,15.13,985.6
2019-01-03 02:50:00,7.8133,10.8846,9.3501,81.42,11.5488,82.52,15.13,985.6
2019-01-03 03:00:00,7.9621,11.0148,9.4991,81.02,11.7099,83.02,15.2,985.4
2019-01-03 03:10:00,8.2536,11.1078,9.6852,82.62,11.7099,81.12,15.2,985.3
2019-01-03 03:20:00,8.0366,10.6987,9.5177,80.92,11.3195,82.82,15.24,985.1
2019-01-03 03:30:00,8.4087,11.6408,9.9955,82.52,12.5217,83.42,15.25,985.0
2019-01-03 03:40:00,8.4707,11.7586,10.1258,81.82,12.7014,83.02,15.24,984.9
2019-01-03 03:50:00,8.6444,11.9012,10.2251,83.92,12.6333,85.32,15.2,984.9
2019-01-03 04:00:00,7.7513,10.7792,9.2943,86.92,11.7409,88.32,15.18,984.9
2019-01-03 04:10:00,8.1048,11.6284,9.7225,82.92,12.5961,84.32,15.29,984.8
2019-01-03 04:20:00,8.8242,12.1119,10.4113,83.42,12.8688,84.62,15.47,984.7
2019-01-03 04:30:00,8.5389,11.7586,10.0886,86.02,12.6642,85.82,15.51,984.7
2019-01-03 04:40:00,8.3219,11.4797,9.9086,80.82,12.311,82.72,15.54,984.6
2019-01-03 04:50:00,8.297,11.7152,9.9459,81.72,12.9183,82.92,15.57,984.6
2019-01-03 05:00:00,9.0847,12.0375,10.7464,83.32,12.9679,84.02,15.62,984.7
2019-01-03 05:10:00,8.3653,11.4363,9.7721,82.52,12.2924,84.22,15.59,984.7
2019-01-03 05:20:00,8.9979,12.3475,10.6595,82.42,13.2902,84.02,15.66,984.7
2019-01-03 05:30:00,8.2722,11.7028,9.8652,82.52,12.8812,84.72,15.66,984.7
2019-01-03 05:40:00,7.8071,11.1883,9.3253,85.02,12.311,86.52,15.55,984.6
2019-01-03 05:50:00,8.0552,11.2813,9.5735,82.32,12.404,84.12,15.49,984.5
2019-01-03 06:00:00,8.5575,11.5602,10.0576,83.32,12.5961,85.02,15.54,984.5
2019-01-03 06:10:00,9.1157,12.614,10.8395,81.12,13.8293,84.32,15.68,984.4
2019-01-03 06:20:00,9.5685,13.4012,11.3483,81.02,14.3189,82.42,15.75,984.4
2019-01-03 06:30:00,9.798,13.2586,11.6462,79.62,13.8355,81.42,15.77,984.5
2019-01-03 06:40:00,9.6925,13.1099,11.398,79.92,13.9595,81.62,15.85,984.6
2019-01-03 06:50:00,10.2693,13.0479,11.8014,80.32,13.7178,81.42,15.96,984.6
2019-01-03 07:00:00,9.4692,12.8681,11.0939,79.62,14.1516,81.82,16.08,984.6
2019-01-03 07:10:00,10.9764,14.362,12.8253,81.02,15.1555,82.62,16.18,984.5
2019-01-03 07:20:00,9.7855,13.0355,11.5407,78.62,13.724,81.12,16.39,984.5
2019-01-03 07:30:00,10.8213,13.9157,12.5336,80.92,14.6474,83.02,16.6,984.5
2019-01-03 07:40:00,11.243,15.4095,13.2659,81.32,16.1719,82.72,16.58,984.4
2019-01-03 07:50:00,11.6586,15.6017,13.6258,80.72,16.6243,81.82,16.64,984.4
2019-01-03 08:00:00,10.598,14.238,12.484,80.12,15.1741,81.32,16.9,984.4
2019-01-03 08:10:00,11.4043,15.3103,13.4335,80.42,16.1657,82.52,17.18,984.3
2019-01-03 08:20:00,12.0927,15.2794,13.8306,86.02,16.0727,87.82,17.25,984.2
2019-01-03 08:30:00,10.995,14.2318,12.7384,85.22,14.7403,87.12,17.47,984.3
2019-01-03 08:40:00,12.0927,15.4653,13.8368,84.92,15.9612,85.82,17.63,984.2
2019-01-03 08:50:00,11.0136,14.3186,12.7074,82.72,15.1307,84.22,17.81,984.1
2019-01-03 09:00:00,11.2616,14.7711,13.1728,80.72,15.2175,82.72,17.76,983.9
2019-01-03 09:10:00,10.7779,13.7483,12.2606,85.62,14.5978,87.12,18.09,983.9
2019-01-03 09:20:00,10.6352,13.7793,12.4033,82.82,14.4614,84.02,18.11,983.8
2019-01-03 09:30:00,10.5236,13.6615,12.1737,86.62,14.4119,88.12,18.38,983.7
2019-01-03 09:40:00,10.6538,13.7483,12.1985,86.72,14.573,88.12,18.27,983.7
2019-01-03 09:50:00,10.2383,13.24,11.7517,84.02,13.8851,86.42,18.42,983.7
2019-01-03 10:00:00,9.3452,12.3536,10.6347,85.62,12.8626,87.02,18.87,983.7
2019-01-03 10:10:00,9.7793,12.6822,11.5345,79.82,13.2592,82.02,18.74,983.6
2019-01-03 10:20:00,10.7655,13.6429,12.1923,88.82,14.164,90.92,18.62,983.5
2019-01-03 10:30:00,10.3127,13.3082,11.7331,97.72,13.9285,97.32,18.53,983.5
2019-01-03 10:40:00,9.5375,12.521,11.0877,94.12,13.0919,95.42,18.64,983.5
2019-01-03 10:50:00,9.7793,12.707,11.2615,89.12,13.1476,90.72,18.88,983.4
2019-01-03 11:00:00,9.277,11.7152,10.5913,96.92,12.1871,97.92,19.05,983.3
2019-01-03 11:10:00,9.1405,11.3371,10.3865,93.92,11.9144,93.82,19.19,983.3
2019-01-03 11:20:00,8.7684,11.2627,10.0886,93.92,11.7161,95.02,19.28,983.3
2019-01-03 11:30:00,8.3715,10.7606,9.4618,93.42,11.1521,95.02,19.4,983.2
2019-01-03 11:40:00,8.3777,10.3206,9.5177,90.12,10.6502,90.62,19.57,983.1
2019-01-03 11:50:00,8.5017,10.3515,9.4928,99.32,10.644,101.02,19.56,983.0
2019-01-03 12:00:00,8.8242,10.928,10.0017,96.72,11.3071,99.42,19.8,983.0
2019-01-03 12:10:00,8.6816,10.6367,9.7721,100.62,10.9724,99.72,19.84,982.9
2019-01-03 12:20:00,8.8366,11.0024,9.89,101.12,11.5364,101.42,20.1,982.9
2019-01-03 12:30:00,8.2102,10.4321,9.1515,98.52,10.7989,100.42,20.18,982.9
2019-01-03 12:40:00,8.0366,10.0416,9.046,98.52,10.4952,98.72,20.14,982.8
2019-01-03 12:50:00,7.3357,9.2854,8.2269,104.72,9.9871,105.12,20.35,982.8
2019-01-03 13:00:00,7.8877,9.6325,8.8723,103.72,10.08,104.92,20.3,982.9
2019-01-03 13:10:00,8.4521,10.7358,9.6232,111.62,11.1026,113.32,20.17,982.8
2019-01-03 13:20:00,8.8986,11.2379,10.0762,99.52,11.5364,102.32,20.26,982.5
2019-01-03 13:30:00,9.6367,11.8392,10.7216,110.72,12.4659,111.42,20.16,982.4
2019-01-03 13:40:00,8.6258,11.1326,9.859,105.12,11.7223,106.62,20.34,982.5
2019-01-03 13:50:00,8.9855,11.5788,10.3368,103.92,12.0941,104.92,20.16,982.5
2019-01-03 14:00:00,9.2336,11.3061,10.4175,99.02,11.5673,102.32,20.36,982.4
2019-01-03 14:10:00,9.0661,11.1635,10.2189,98.12,11.7037,100.72,20.21,982.3
2019-01-03 14:20:00,9.6429,12.0251,10.945,106.22,12.5279,108.32,20.22,982.3
2019-01-03 14:30:00,9.1901,12.1863,10.8147,108.72,12.5093,108.52,19.85,982.1
2019-01-03 14:40:00,9.1033,11.2503,10.2934,106.32,11.5983,107.42,20.12,982.2
2019-01-03 14:50:00,8.8738,11.3495,10.0265,114.92,11.9454,116.32,20.07,982.2
2019-01-03 15:00:00,8.3901,10.4879,9.5735,105.52,10.8609,106.72,19.9,982.1
2019-01-03 15:10:00,8.8366,11.0954,10.132,104.22,11.4434,106.52,19.98,982.0
2019-01-03 15:20:00,8.7374,10.9652,9.8217,101.52,11.1707,103.22,20.06,982.0
2019-01-03 15:30:00,8.5017,10.866,9.8217,110.92,11.555,111.02,19.82,982.1
2019-01-03 15:40:00,8.3529,10.7916,9.6418,106.02,11.2327,106.22,19.78,981.9
2019-01-03 15:50:00,8.6258,10.8474,9.8528,106.72,11.1893,108.32,19.84,981.9
2019-01-03 16:00:00,8.6071,11.1573,9.9148,106.52,11.7223,109.52,19.89,981.7
2019-01-03 16:10:00,8.6878,11.1759,10.0327,106.22,11.5178,107.52,19.66,981.7
2019-01-03 16:20:00,8.4273,10.7234,9.6108,106.22,11.1645,107.22,19.65,981.7
2019-01-03 16:30:00,8.7436,11.1449,9.9583,104.12,11.4682,106.82,19.61,981.5
2019-01-03 16:40:00,9.0103,11.4177,10.4547,107.72,11.6355,109.02,19.54,981.5
2019-01-03 16:50:00,8.6258,11.0334,9.8528,108.92,11.5302,110.32,19.56,981.5
2019-01-03 17:00:00,9.3204,12.0189,10.9822,109.72,12.0755,111.42,19.34,981.4
2019-01-03 17:10:00,8.3591,10.9094,9.6728,106.82,11.3752,108.62,19.53,981.3
2019-01-03 17:20:00,8.9545,11.4487,10.3554,109.22,11.8524,109.52,19.31,981.4
2019-01-03 17:30:00,8.2164,10.7854,9.3998,108.72,11.3009,109.12,19.42,981.5
2019-01-03 17:40:00,8.8924,11.7276,10.5168,108.52,12.0755,109.52,19.17,981.5
2019-01-03 17:50:00,8.9359,11.8454,10.5975,110.62,12.1251,110.72,18.96,981.5
2019-01-03 18:00:00,9.432,12.0685,10.9884,107.32,12.3172,107.62,18.8,981.5
2019-01-03 18:10:00,8.818,11.7524,10.3616,105.72,12.2366,106.72,18.65,981.7
2019-01-03 18:20:00,9.0599,11.8516,10.5106,102.22,12.2242,103.72,18.38,981.8
2019-01-03 18:30:00,8.6568,11.6718,10.3058,106.42,12.0136,106.22,18.19,981.8
2019-01-03 18:40:00,8.7622,11.8454,10.1755,104.72,12.2862,105.12,18.07,981.8
2019-01-03 18:50:00,8.7994,11.8454,10.4113,106.02,12.1561,106.62,17.83,981.9
2019-01-03 19:00:00,8.4583,11.0706,9.7535,98.52,11.5488,100.52,17.78,982.0
2019-01-03 19:10:00,7.9869,11.1016,9.5239,104.12,11.7409,105.42,17.67,982.1
2019-01-03 19:20:00,7.8753,10.4941,9.1764,102.02,11.0096,103.72,17.58,982.3
2019-01-03 19:30:00,7.7451,10.5995,9.1391,100.12,11.2761,101.32,17.48,982.4
2019-01-03 19:40:00,7.8877,11.1078,9.4928,101.62,11.4372,103.02,17.31,982.4
2019-01-03 19:50:00,7.8443,10.3639,9.1639,99.02,10.8919,100.92,17.23,982.5
2019-01-03 20:00:00,7.3605,10.1036,8.6489,99.82,10.6316,101.72,17.1,982.6
2019-01-03 20:10:00,7.2179,9.9734,8.5496,96.22,10.5882,97.22,17.06,982.6
2019-01-03 20:20:00,7.7637,10.2338,9.0088,96.62,10.9786,99.42,16.97,982.6
2019-01-03 20:30:00,7.4225,9.7627,8.6054,95.22,10.3775,98.32,16.95,982.7
2019-01-03 20:40:00,7.3047,10.0478,8.7171,94.92,10.5882,96.72,16.89,982.7
2019-01-03 20:50:00,7.2241,10.147,8.5868,92.32,10.7927,94.42,16.87,982.7
2019-01-03 21:00:00,7.1186,9.8619,8.4069,88.92,10.4023,90.72,16.83,982.8
2019-01-03 21:10:00,6.5915,8.7151,7.7056,85.52,9.2248,88.12,16.75,982.9
2019-01-03 21:20:00,6.852,9.1614,8.0593,84.62,9.764,87.02,16.71,982.9
2019-01-03 21:30:00,6.3744,9.4156,7.8794,83.72,10.0986,85.82,16.64,983.0
2019-01-03 21:40:00,6.0333,8.9445,7.2774,83.12,9.8321,86.22,16.59,983.0
2019-01-03 21:50:00,6.5108,8.9569,7.6311,83.62,9.8631,87.22,16.54,983.1
2019-01-03 22:00:00,6.2069,8.8701,7.5132,85.02,9.8445,88.42,16.52,983.1
2019-01-03 22:10:00,6.2752,8.8391,7.4077,86.62,9.6648,89.92,16.46,983.2
2019-01-03 22:20:00,6.2752,8.616,7.3022,89.72,9.4541,93.02,16.45,983.2
2019-01-03 22:30:00,6.2814,9.0746,7.5691,92.02,10.0614,93.82,16.46,983.2
2019-01-03 22:40:00,6.0581,8.7337,7.265,90.52,9.6586,93.02,16.42,983.2
2019-01-03 22:50:00,5.7976,8.492,6.8616,90.82,9.4293,93.12,16.34,983.2
2019-01-03 23:00:00,5.686,8.275,6.7748,92.52,9.3488,94.82,16.33,983.1
2019-01-03 23:10:00,5.7356,8.6965,6.8989,92.32,9.5285,94.32,16.29,983.0
2019-01-03 23:20:00,5.5619,8.368,6.5389,90.22,9.5161,92.72,16.26,982.9
2019-01-03 23:30:00,5.8286,8.8453,7.1285,90.92,9.7888,93.12,16.31,983.0
2019-01-03 23:40:00,5.3572,8.1945,6.6134,92.22,9.0699,93.52,16.29,982.9
2019-01-03 23:50:00,5.1017,7.711,6.2224,89.22,8.7104,92.12,16.25,982.8
2019-01-04 00:00:00,4.7885,7.3887,5.788,88.12,8.3882,90.72,16.21,982.7
2019-01-04 00:10:00,4.6025,7.3019,5.7074,84.32,8.2518,87.82,16.23,982.5
2019-01-04 00:20:00,4.613,6.8618,5.4343,82.62,7.9172,85.92,16.19,982.4
2019-01-04 00:30:00,4.675,6.8928,5.5212,82.02,8.0969,85.92,16.1,982.2
2019-01-04 00:40:00,4.5925,7.1345,5.7384,79.62,8.1031,83.82,16.03,982.1
2019-01-04 00:50:00,5.0081,7.7668,6.21,80.32,8.8778,81.82,16.1,981.9
2019-01-04 01:00:00,5.0378,7.8288,6.1728,78.82,8.9521,79.42,16.2,981.8
2019-01-04 01:10:00,5.3386,8.2193,6.5203,75.12,9.1257,77.52,16.22,981.7
2019-01-04 01:20:00,6.2876,9.0994,7.5443,78.22,9.9747,79.12,16.2,981.5
2019-01-04 01:30:00,6.0891,8.9879,7.445,77.22,9.9375,79.52,16.2,981.3
2019-01-04 01:40:00,6.3124,9.459,7.7863,79.22,10.5448,80.12,16.13,981.1
2019-01-04 01:50:00,6.7031,9.8495,7.9787,80.62,10.9352,81.82,16.11,980.8
2019-01-04 02:00:00,6.331,9.7255,7.7615,81.42,10.9848,83.22,16.11,980.7
2019-01-04 02:10:00,6.2876,9.7999,7.7615,82.12,11.053,83.42,16.08,980.6
2019-01-04 02:20:00,6.3744,10.085,7.867,84.92,11.3752,84.12,16.14,980.5
2019-01-04 02:30:00,6.4612,10.0354,7.9911,83.12,11.3443,83.12,16.18,980.3
2019-01-04 02:40:00,6.2069,9.5829,7.6001,83.22,10.9105,83.42,16.04,980.2
2019-01-04 02:50:00,6.1511,9.5457,7.6498,80.02,10.6935,81.12,15.98,980.0
2019-01-04 03:00:00,6.331,9.7193,7.7553,81.82,10.9042,82.22,15.94,979.9
2019-01-04 03:10:00,6.0829,9.3102,7.4884,83.12,10.5696,83.12,15.98,980.0
2019-01-04 03:20:00,5.5805,8.8205,6.7872,82.92,10.111,82.02,15.93,980.0
2019-01-04 03:30:00,5.6922,8.6779,7.1099,75.82,9.8321,77.12,15.96,980.0
2019-01-04 03:40:00,5.9092,9.2048,7.3581,74.02,10.3775,75.12,15.96,979.9
2019-01-04 03:50:00,5.9154,9.1118,7.2402,74.22,10.644,73.42,15.89,979.8
2019-01-04 04:00:00,6.5294,9.5333,7.6932,74.42,10.8919,73.32,15.9,979.7
2019-01-04 04:10:00,6.6473,9.6573,7.8856,73.02,11.0282,73.42,15.92,979.7
2019-01-04 04:20:00,5.8348,8.9631,7.234,74.32,10.2969,75.32,15.94,979.8
2019-01-04 04:30:00,5.4875,8.616,6.7561,79.92,9.9623,78.62,15.98,979.9
2019-01-04 04:40:00,5.351,8.3556,6.5886,82.92,9.8259,80.72,16.03,979.9
2019-01-04 04:50:00,5.8596,9.1118,7.1843,78.92,10.3093,77.72,16.02,979.8
2019-01-04 05:00:00,6.5667,9.9114,8.1338,75.52,11.0282,74.92,16.02,979.5
2019-01-04 05:10:00,6.7279,10.5003,8.593,71.72,11.3814,72.12,16.05,979.4
2019-01-04 05:20:00,7.1124,10.6305,8.7233,72.22,11.5735,72.12,16.07,979.4
2019-01-04 05:30:00,6.9822,10.8598,8.7358,72.42,11.9206,71.92,16.09,979.4
2019-01-04 05:40:00,7.2923,11.1573,9.1639,71.52,12.0879,71.82,16.15,979.3
2019-01-04 05:50:00,7.5714,11.4301,9.2819,71.42,12.342,71.32,16.19,979.3
2019-01-04 06:00:00,7.4722,11.0954,9.2074,71.82,12.1561,70.12,16.13,979.3
2019-01-04 06:10:00,6.8768,9.7441,8.2951,68.12,10.6935,65.82,16.04,979.6
2019-01-04 06:20:00,6.6783,9.4776,8.0717,63.62,10.0552,62.42,16.0,979.4
2019-01-04 06:30:00,6.1883,8.7957,7.4698,63.72,9.2992,66.12,16.07,979.4
2019-01-04 06:40:00,5.4007,7.5374,6.3031,68.22,8.3572,68.72,16.18,979.6
2019-01-04 06:50:00,5.4689,7.0849,6.3466,67.72,7.3347,65.42,16.26,979.6
2019-01-04 07:00:00,5.903,7.0043,6.5327,67.02,7.2665,64.72,16.33,979.6
2019-01-04 07:10:00,6.5294,8.5292,7.6125,65.02,9.0885,65.12,16.55,979.6
2019-01-04 07:20:00,6.8644,8.5044,7.687,62.42,8.9088,62.12,16.7,979.6
2019-01-04 07:30:00,6.3248,7.6428,7.1471,61.02,7.9792,59.12,16.88,979.7
2019-01-04 07:40:00,5.5805,6.744,6.3528,57.82,6.8823,60.92,17.14,979.8
2019-01-04 07:50:00,4.9913,5.808,5.484,70.92,5.8473,73.22,17.42,979.8
2019-01-04 08:00:00,4.5956,5.3246,5.07,65.12,5.5313,67.92,17.69,979.6
2019-01-04 08:10:00,5.1557,5.5973,5.515,71.42,5.7234,76.12,18.06,979.4
2019-01-04 08:20:00,4.4133,5.0754,4.7653,78.72,5.0807,82.52,18.39,979.7
2019-01-04 08:30:00,4.3755,4.7679,4.5984,81.82,4.7678,86.52,18.62,979.6
2019-01-04 08:40:00,3.9804,4.5435,4.3564,78.52,4.6618,86.02,19.09,979.6
2019-01-04 08:50:00,3.9754,4.5479,4.4197,87.12,4.4945,88.22,19.34,979.6
2019-01-04 09:00:00,3.3509,3.7644,3.6582,97.72,3.9776,98.52,19.57,979.7
2019-01-04 09:10:00,3.1691,3.3646,3.2996,99.32,3.3808,99.32,20.13,979.8
2019-01-04 09:20:00,2.7356,2.9927,2.9676,93.72,3.0772,90.02,20.37,979.8
2019-01-04 09:30:00,2.4144,2.6883,2.6138,89.32,2.8057,89.52,20.75,979.8
2019-01-04 09:40:00,2.2109,2.2823,2.3718,55.42,2.3657,52.1,21.26,979.7
2019-01-04 09:50:00,2.0112,2.2625,2.1906,83.42,2.098,85.32,21.4,979.7
2019-01-04 10:00:00,1.9225,2.2582,1.9871,114.62,2.1662,134.52,21.96,979.9
2019-01-04 10:10:00,1.8388,2.1993,1.9188,217.22,2.2759,216.22,22.35,980.0
2019-01-04 10:20:00,2.98,2.865,2.9862,206.12,3.0381,206.52,22.97,980.1
2019-01-04 10:30:00,3.5661,4.1549,3.9046,222.22,4.1121,219.72,22.81,980.0
2019-01-04 10:40:00,3.1133,3.5859,3.3194,182.72,3.5277,179.22,23.12,979.9
2019-01-04 10:50:00,5.196,6.2419,5.6763,176.92,6.4113,175.72,22.13,979.9
2019-01-04 11:00:00,4.4598,5.2316,4.9608,171.02,5.1966,171.32,21.64,979.9
2019-01-04 11:10:00,3.8644,4.5299,4.2478,167.92,4.5087,165.12,21.93,979.9
2019-01-04 11:20:00,3.0563,3.4972,3.3027,171.92,3.8425,174.82,22.05,979.9
2019-01-04 11:30:00,3.5698,4.1264,3.9325,182.62,4.1852,183.42,22.26,979.9
2019-01-04 11:40:00,3.728,3.7638,3.855,196.82,3.6628,197.62,22.54,979.8
2019-01-04 11:50:00,2.9093,3.2871,3.0309,188.02,3.5978,183.72,22.87,979.7
2019-01-04 12:00:00,3.4768,4.0799,3.7867,223.72,4.1784,240.22,23.1,979.6
2019-01-04 12:10:00,2.7152,2.9239,2.7708,244.72,3.0326,248.82,23.34,979.4
2019-01-04 12:20:00,3.8768,4.5187,4.1808,206.92,4.7318,212.02,23.33,979.4
2019-01-04 12:30:00,4.2365,4.8429,4.5823,224.02,4.8731,224.32,23.19,979.4
2019-01-04 12:40:00,5.2642,5.9692,5.7632,214.92,6.0642,219.22,22.89,979.4
2019-01-04 12:50:00,4.9212,5.9568,5.3847,211.02,6.1324,211.52,23.05,979.4
2019-01-04 13:00:00,4.7662,5.839,5.3847,238.32,6.0952,237.42,23.6,979.4
2019-01-04 13:10:00,6.517,7.3267,7.0788,237.62,7.378,235.52,22.7,979.4
2019-01-04 13:20:00,5.872,6.8494,6.3962,235.52,6.8947,241.42,22.43,979.5
2019-01-04 13:30:00,6.5294,7.4073,7.0416,254.62,7.6383,255.12,22.15,979.5
2019-01-04 13:40:00,6.8271,7.8226,7.3022,243.52,7.9482,245.32,21.95,979.7
2019-01-04 13:50:00,6.8458,7.6614,7.3643,236.62,7.8552,236.32,21.51,979.8
2019-01-04 14:00:00,7.038,8.0085,7.5194,247.12,8.0783,249.22,21.18,979.7
2019-01-04 14:10:00,7.7885,9.0065,8.5123,246.42,9.138,247.92,21.25,979.9
2019-01-04 14:20:00,8.4025,9.7441,9.1391,244.12,9.8135,242.22,20.97,980.2
2019-01-04 14:30:00,8.1048,9.3598,8.9095,244.82,9.4045,241.12,20.47,980.2
2019-01-04 14:40:00,7.8195,9.4776,8.6365,228.62,9.7082,230.92,20.28,980.3
2019-01-04 14:50:00,8.8614,10.8722,9.9397,231.02,11.2451,231.52,19.63,980.5
2019-01-04 15:00:00,9.0475,11.3495,10.0886,227.82,11.6665,228.92,18.9,980.6
2019-01-04 15:10:00,8.4397,10.866,9.6294,225.82,11.2141,227.92,18.87,980.8
2019-01-04 15:20:00,8.3405,10.4941,9.4618,230.32,10.7741,230.72,18.91,980.8
2019-01-04 15:30:00,8.5203,10.9838,9.7287,234.52,11.1955,233.92,18.88,980.8
2019-01-04 15:40:00,8.2784,10.2586,9.2446,234.02,10.582,233.72,18.91,980.8
2019-01-04 15:50:00,7.9187,9.7069,8.8723,238.62,9.7454,240.92,19.32,980.8
2019-01-04 16:00:00,8.2474,9.9548,9.2074,232.22,10.3341,233.72,19.06,981.1
2019-01-04 16:10:00,7.8009,9.5705,8.7295,232.92,9.5904,233.32,19.15,981.1
2019-01-04 16:20:00,7.5962,9.2668,8.5434,233.62,9.3611,235.92,19.17,981.2
2019-01-04 16:30:00,7.59,8.7771,8.2393,233.82,9.0823,236.32,19.22,981.2
2019-01-04 16:40:00,7.038,8.7337,7.8545,236.62,8.9397,236.22,18.84,981.2
2019-01-04 16:50:00,7.2861,8.6408,7.9849,240.52,9.0823,242.02,18.79,981.2
2019-01-04 17:00:00,7.1745,8.5478,8.0035,243.62,8.7972,243.32,18.6,981.1
2019-01-04 17:10:00,6.5729,8.1015,7.3767,239.22,8.2704,239.92,18.6,981.1
2019-01-04 17:20:00,6.6969,8.337,7.6063,245.42,8.5741,247.62,18.52,981.0
2019-01-04 17:30:00,6.0829,7.6304,6.9051,245.82,7.9234,248.12,18.25,981.0
2019-01-04 17:40:00,5.8286,7.1407,6.5203,253.72,7.4896,254.72,18.26,981.1
2019-01-04 17:50:00,6.0581,6.9981,6.6817,256.32,7.1859,256.32,18.36,981.0
2019-01-04 18:00:00,5.9278,7.3887,6.6941,247.62,7.6445,247.82,18.69,981.1
2019-01-04 18:10:00,6.6473,7.5312,7.2091,247.82,7.7561,247.22,18.95,981.0
2019-01-04 18:20:00,7.0194,8.306,7.8173,250.02,8.2518,246.92,18.73,981.1
2019-01-04 18:30:00,6.8333,8.0891,7.5567,244.92,8.3138,245.92,18.57,981.2
2019-01-04 18:40:00,6.424,8.1077,7.3146,244.82,8.3572,243.62,18.3,981.3
2019-01-04 18:50:00,6.8085,8.7833,7.7304,237.82,9.169,238.72,17.96,981.5
2019-01-04 19:00:00,6.9078,8.9755,7.9787,243.52,9.3859,242.12,17.92,981.8
2019-01-04 19:10:00,6.1201,8.0333,7.0912,241.52,8.2271,241.82,17.91,981.9
2019-01-04 19:20:00,6.1387,8.0953,7.1905,240.92,8.4564,239.52,17.7,982.1
2019-01-04 19:30:00,6.0519,7.8349,7.0602,236.12,8.2023,238.02,17.64,982.4
2019-01-04 19:40:00,5.8038,7.4135,6.6072,241.32,7.7809,243.22,17.7,982.5
2019-01-04 19:50:00,6.7341,8.7151,7.8421,239.22,9.0575,239.52,17.73,982.6
2019-01-04 20:00:00,6.4612,8.1635,7.3209,239.22,8.5493,238.22,17.7,982.8
2019-01-04 20:10:00,5.686,7.2585,6.5576,234.42,7.6321,234.42,17.63,982.9
2019-01-04 20:20:00,5.8534,7.68,6.7375,234.42,8.2518,234.32,17.45,982.9
2019-01-04 20:30:00,5.6425,7.4382,6.4707,236.82,8.0287,234.92,17.25,982.9
2019-01-04 20:40:00,5.3262,6.8804,5.9246,238.22,7.6817,235.82,17.2,982.9
2019-01-04 20:50:00,5.81,7.6614,6.7375,238.22,8.1651,236.62,17.12,982.9
2019-01-04 21:00:00,5.3076,7.4692,6.1976,236.82,8.1651,236.32,17.12,983.0
2019-01-04 21:10:00,4.8332,6.5952,5.5584,238.82,7.2665,235.92,17.13,983.1
2019-01-04 21:20:00,4.6037,6.899,5.5708,238.02,7.44,237.02,17.12,983.2
2019-01-04 21:30:00,4.9479,7.2771,5.8873,236.62,7.9978,236.22,17.16,983.3
2019-01-04 21:40:00,5.005,6.992,5.8315,239.32,7.5578,238.02,17.17,983.4
2019-01-04 21:50:00,4.3463,5.7832,4.8522,240.12,6.4051,239.82,17.14,983.4
2019-01-04 22:00:00,3.7807,5.5415,4.5891,241.62,6.1138,240.72,17.15,983.4
2019-01-04 22:10:00,4.4765,6.6944,5.3909,248.02,7.3037,245.82,17.12,983.5
2019-01-04 22:20:00,3.6734,5.5725,4.4867,257.32,6.4609,253.02,16.95,983.5
2019-01-04 22:30:00,3.4606,5.2254,4.2552,262.92,5.9031,256.52,16.93,983.5
2019-01-04 22:40:00,3.4265,5.3803,4.3142,264.92,5.9093,259.02,16.88,983.6
2019-01-04 22:50:00,3.9171,5.3246,4.5686,247.02,5.8659,240.82,16.66,983.7
2019-01-04 23:00:00,4.0269,5.8142,4.6356,230.52,6.2935,227.72,16.59,983.8
2019-01-04 23:10:00,4.1553,5.7089,4.756,229.52,6.1758,229.12,16.54,983.8
