date_time,WS_10_mean,WS_40a_mean,WS_20_mean,WD_20_mean,WS_60_mean,WD_60_mean,Tair_mean,Pbaro_mean
2021-08-17 18:00:00,7.0504,9.1304,8.2331,266.92,9.6671,270.52,12.53,982.4
2021-08-17 18:10:00,7.2117,9.3846,8.1834,262.82,10.1315,266.42,12.5,982.4
2021-08-17 18:20:00,7.714,10.3949,9.015,260.52,11.3637,265.62,12.45,982.5
2021-08-17 18:30:00,8.0241,9.9362,9.046,267.42,10.6454,270.62,12.35,982.5
2021-08-17 18:40:00,7.6334,10.3577,9.1764,266.82,11.1284,268.92,12.28,982.6
2021-08-17 18:50:00,7.9001,10.7296,9.2694,265.62,11.661,267.52,12.36,982.7
2021-08-17 19:00:00,6.883,9.5085,8.109,268.32,10.3978,271.42,12.31,982.8
2021-08-17 19:10:00,6.0767,8.3866,7.1905,276.92,9.1779,277.22,12.24,982.9
2021-08-17 19:20:00,5.3697,7.68,6.5203,287.72,8.2738,285.22,12.16,983.0
2021-08-17 19:30:00,5.2456,7.1407,6.1728,286.52,7.7413,282.72,11.98,983.0
2021-08-17 19:40:00,5.1693,7.5188,6.4024,281.12,8.1561,279.52,11.73,982.9
2021-08-17 19:50:00,5.9775,8.5602,7.3395,272.92,9.5246,277.02,11.73,982.8
2021-08-17 20:00:00,5.9216,8.9879,7.4263,268.22,10.1377,273.62,11.77,982.7
2021-08-17 20:10:00,5.3821,8.4548,6.843,268.32,9.5432,273.42,11.73,982.9
2021-08-17 20:20:00,4.3196,7.0353,5.5336,275.72,8.2304,278.02,11.54,983.1
2021-08-17 20:30:00,3.808,6.2233,4.9577,278.82,7.4069,280.52,11.34,983.3
2021-08-17 20:40:00,3.6721,6.0498,4.8088,277.22,7.2954,280.82,11.41,983.4
2021-08-17 20:50:00,3.7714,5.9878,4.8026,281.42,7.2149,283.22,11.39,983.5
2021-08-17 21:00:00,3.9041,6.4031,5.0235,275.32,7.4812,278.92,11.55,983.4
2021-08-17 21:10:00,3.5971,5.6221,4.581,280.02,6.6948,280.72,11.46,983.5
2021-08-17 21:20:00,3.3955,5.7089,4.5159,280.62,6.9982,281.72,11.39,983.5
2021-08-17 21:30:00,3.8904,5.901,4.7653,282.22,6.9115,283.52,11.41,983.4
2021-08-17 21:40:00,3.0637,5.0506,3.9152,285.72,6.0631,287.62,11.4,983.4
2021-08-17 21:50:00,3.055,4.8225,3.7693,277.12,5.5739,286.92,11.71,983.4
2021-08-17 22:00:00,3.3769,5.3432,4.277,275.62,5.2953,283.82,11.81,983.4
2021-08-17 22:10:00,3.5661,5.2254,4.6555,274.42,5.673,283.12,11.7,983.3
2021-08-17 22:20:00,3.194,4.7803,3.9698,281.32,5.4811,283.82,11.53,983.1
2021-08-17 22:30:00,3.4284,5.1436,4.2254,287.62,5.7164,287.42,11.64,983.0
2021-08-17 22:40:00,3.7943,5.1882,4.4588,291.22,5.7164,288.02,11.72,982.8
2021-08-17 22:50:00,4.0467,5.2688,4.7163,285.62,5.8154,280.92,11.54,982.7
2021-08-17 23:00:00,4.0312,6.4899,5.273,274.42,7.5369,275.92,11.45,982.5
2021-08-17 23:10:00,5.5619,8.4052,6.8989,270.92,9.3574,275.72,11.66,982.6
2021-08-17 23:20:00,5.2208,8.368,6.7251,273.62,8.9859,277.22,11.72,982.6
2021-08-17 23:30:00,4.9014,7.9403,6.4148,278.42,8.571,280.42,11.75,982.6
2021-08-17 23:40:00,4.6676,7.556,6.1232,273.52,8.4286,280.02,11.8,982.5
2021-08-17 23:50:00,4.9045,7.7296,6.3466,269.72,8.1871,278.02,12.01,982.3
2021-08-18 00:00:00,4.7606,7.6118,6.2535,276.12,8.2614,281.32,11.86,982.4
2021-08-18 00:10:00,4.2285,7.2461,5.6205,281.22,7.8403,286.52,11.81,982.4
2021-08-18 00:20:00,3.3893,5.963,4.4383,285.22,6.8619,287.02,11.82,982.3
2021-08-18 00:30:00,3.0885,5.4547,4.2428,285.22,6.1436,287.62,11.89,982.2
2021-08-18 00:40:00,3.3633,6.2109,4.4755,286.32,7.1282,286.92,11.97,982.2
2021-08-18 00:50:00,4.0598,7.1903,5.7074,278.72,7.7846,281.12,12.03,982.0
2021-08-18 01:00:00,4.4797,7.1221,6.1542,274.62,7.8094,278.32,12.14,981.9
2021-08-18 01:10:00,4.8071,7.4444,6.2907,275.32,8.1314,281.62,12.07,981.9
2021-08-18 01:20:00,4.6471,7.4568,6.2907,275.02,8.1128,280.42,12.01,981.7
2021-08-18 01:30:00,3.9432,6.4961,5.4405,276.22,7.1406,278.92,12.1,981.8
2021-08-18 01:40:00,3.7031,5.9382,4.8429,281.52,6.7133,283.82,11.98,981.7
2021-08-18 01:50:00,3.638,5.6779,4.5984,282.72,6.5276,284.32,11.85,981.6
2021-08-18 02:00:00,3.3434,5.8266,4.4817,276.22,6.6762,279.92,11.9,981.5
2021-08-18 02:10:00,2.9986,4.8485,3.6626,301.82,5.7907,294.82,11.86,981.6
2021-08-18 02:20:00,3.5059,5.2998,4.362,297.62,6.1746,294.92,11.66,981.6
2021-08-18 02:30:00,3.3106,5.0599,4.1435,295.42,5.8836,292.42,11.72,981.4
2021-08-18 02:40:00,3.5574,5.1684,4.4426,289.72,5.834,288.12,11.72,981.4
2021-08-18 02:50:00,3.6715,5.337,4.5004,270.22,6.0012,272.82,11.66,981.3
2021-08-18 03:00:00,3.9295,6.2729,5.1054,267.22,7.0911,271.92,11.75,981.2
2021-08-18 03:10:00,3.5896,6.0126,4.6636,273.52,6.9548,277.02,11.66,981.2
2021-08-18 03:20:00,2.5241,4.207,3.227,303.32,5.3572,288.52,11.19,981.1
2021-08-18 03:30:00,3.4979,4.8392,4.4023,308.52,5.2705,300.22,11.19,981.0
2021-08-18 03:40:00,3.6157,4.9093,4.5717,301.62,5.4129,299.52,11.39,980.9
2021-08-18 03:50:00,3.4241,5.6531,4.5376,285.82,6.3232,290.22,11.59,981.0
2021-08-18 04:00:00,3.3279,5.3122,4.2695,281.82,6.1189,285.92,11.56,980.9
2021-08-18 04:10:00,3.0935,5.2688,4.074,284.32,6.0446,285.12,11.51,980.9
2021-08-18 04:20:00,3.1698,5.4051,4.3278,283.42,6.0941,282.72,11.67,980.9
2021-08-18 04:30:00,3.4408,5.5229,4.465,282.32,6.1932,282.32,11.65,980.8
2021-08-18 04:40:00,3.5568,5.901,4.7858,276.72,6.7381,280.62,11.65,980.8
2021-08-18 04:50:00,3.937,6.713,5.2668,273.32,7.605,280.32,11.82,980.7
2021-08-18 05:00:00,4.4505,7.2151,5.8439,266.32,7.9146,274.62,11.98,980.7
2021-08-18 05:10:00,4.4133,7.2089,5.9184,261.02,7.7227,268.62,11.94,980.8
2021-08-18 05:20:00,4.5522,7.2089,5.8687,261.12,7.797,267.12,11.77,980.8
2021-08-18 05:30:00,4.3494,6.7006,5.4467,263.42,7.3573,267.52,11.44,980.8
2021-08-18 05:40:00,4.3432,6.5271,5.3536,263.52,7.2397,261.92,11.12,980.8
2021-08-18 05:50:00,4.5181,6.2481,5.273,259.92,7.122,262.72,10.8,980.9
2021-08-18 06:00:00,4.5925,6.7688,5.4716,256.92,7.5803,262.62,10.89,980.9
2021-08-18 06:10:00,4.4964,6.806,5.5522,258.42,7.4998,265.02,11.01,981.0
2021-08-18 06:20:00,4.3947,6.5952,5.3412,261.02,7.1096,270.02,10.94,980.9
2021-08-18 06:30:00,4.3451,6.4217,5.2544,265.62,6.9115,275.32,10.94,980.9
2021-08-18 06:40:00,4.1664,6.2791,5.1538,267.42,6.8186,274.92,10.81,980.9
2021-08-18 06:50:00,4.435,6.2853,5.2606,270.52,7.1344,276.52,10.69,980.9
2021-08-18 07:00:00,4.6521,6.7006,5.5957,270.02,7.4069,275.92,10.64,981.0
2021-08-18 07:10:00,4.3382,6.2233,5.2233,270.02,6.7814,276.62,10.63,981.0
2021-08-18 07:20:00,4.1212,5.9382,4.9732,270.52,6.5276,275.62,10.58,981.0
2021-08-18 07:30:00,3.9835,6.0064,4.8895,261.52,6.4718,264.02,10.6,981.0
2021-08-18 07:40:00,4.0703,5.9816,4.8975,263.42,6.5585,266.02,10.59,981.2
2021-08-18 07:50:00,3.7652,5.9134,4.6288,257.72,6.6204,264.92,10.66,981.2
2021-08-18 08:00:00,3.8055,6.0746,4.7567,258.42,6.3604,266.92,10.91,981.3
2021-08-18 08:10:00,3.4718,5.5043,4.3372,265.62,5.8526,272.02,10.8,981.5
2021-08-18 08:20:00,3.2752,4.9018,3.9853,270.92,5.7721,269.92,10.56,981.6
2021-08-18 08:30:00,3.1753,4.7809,3.8004,271.22,5.5925,269.62,10.42,981.6
2021-08-18 08:40:00,3.2733,4.7512,3.9512,274.92,5.4934,271.42,10.33,981.8
2021-08-18 08:50:00,3.4241,4.5572,3.8736,277.32,5.2705,274.52,10.22,982.0
2021-08-18 09:00:00,4.9169,6.1552,5.4653,270.22,6.6266,270.92,10.09,982.1
2021-08-18 09:10:00,5.0366,6.4589,5.7198,266.22,7.1901,267.42,10.06,982.2
2021-08-18 09:20:00,5.9651,7.8226,6.8616,261.82,8.4472,264.82,10.1,982.3
2021-08-18 09:30:00,4.7184,5.9692,5.3661,255.72,6.3728,256.62,10.1,982.3
2021-08-18 09:40:00,4.0722,5.3741,4.7145,269.02,5.8774,268.02,10.03,982.4
2021-08-18 09:50:00,3.9419,5.0735,4.6164,279.82,5.2148,277.92,9.88,982.3
2021-08-18 10:00:00,3.8018,4.7624,4.3868,296.02,4.9145,294.02,9.39,982.2
2021-08-18 10:10:00,3.411,4.2274,3.8208,299.82,4.7163,292.82,9.2,982.1
2021-08-18 10:20:00,3.3012,4.1233,3.6409,310.22,4.5107,304.72,9.41,982.0
2021-08-18 10:30:00,3.6114,4.4642,4.0399,299.02,4.7237,296.92,9.4,982.0
2021-08-18 10:40:00,4.0455,4.3607,4.2037,300.52,4.486,303.22,9.52,982.1
2021-08-18 10:50:00,3.6901,4.5002,4.1497,285.42,4.6996,288.22,9.54,982.0
2021-08-18 11:00:00,4.675,5.2564,5.1228,278.92,5.3696,283.32,9.84,982.1
2021-08-18 11:10:00,4.7848,5.4299,5.2233,278.02,5.5182,280.82,10.15,982.1
2021-08-18 11:20:00,4.5367,5.4795,5.0359,278.72,5.6916,279.92,10.45,982.1
2021-08-18 11:30:00,4.7135,5.2316,5.0136,273.32,5.3634,273.32,10.97,982.1
2021-08-18 11:40:00,4.5448,5.2874,5.0415,270.92,5.3758,272.82,10.89,982.1
2021-08-18 11:50:00,4.2297,5.4609,4.9645,280.42,5.7535,283.42,10.82,981.9
2021-08-18 12:00:00,5.6177,6.3349,6.2038,276.32,6.3232,279.82,10.73,981.9
2021-08-18 12:10:00,5.2518,6.1304,5.7756,282.02,6.1189,281.92,10.7,981.8
2021-08-18 12:20:00,5.2146,6.087,5.7446,273.72,6.2861,275.42,10.87,981.7
2021-08-18 12:30:00,5.289,6.0312,5.7756,274.92,6.2365,275.12,11.01,981.6
2021-08-18 12:40:00,5.4937,6.4155,6.1045,270.32,6.6081,268.42,11.25,981.5
2021-08-18 12:50:00,6.0643,6.93,6.6258,266.82,7.0106,265.42,11.52,981.5
2021-08-18 13:00:00,5.9899,7.0539,6.6568,255.32,7.1406,256.72,11.62,981.4
2021-08-18 13:10:00,6.4736,7.7358,7.3146,251.82,7.8899,253.32,11.53,981.4
2021-08-18 13:20:00,6.3992,7.5746,7.0912,245.42,7.7722,247.72,11.53,981.4
2021-08-18 13:30:00,7.0442,8.4858,7.9228,247.62,8.6949,247.52,11.31,981.4
2021-08-18 13:40:00,6.4612,7.8288,7.296,250.12,7.8218,248.12,11.48,981.3
2021-08-18 13:50:00,6.6225,8.306,7.507,236.42,8.5524,238.12,11.58,981.3
2021-08-18 14:00:00,6.4674,7.9713,7.3891,234.82,8.3543,236.42,11.53,981.3
2021-08-18 14:10:00,6.3186,7.6924,7.1285,227.92,7.9394,229.72,11.5,981.2
2021-08-18 14:20:00,5.9278,7.5622,6.7313,224.52,7.8218,224.12,11.52,981.3
2021-08-18 14:30:00,6.2503,8.1635,7.2836,222.72,8.4162,223.72,11.25,981.3
2021-08-18 14:40:00,5.3324,7.2461,6.1852,218.72,7.4502,218.82,11.23,981.3
2021-08-18 14:50:00,5.2084,6.5829,5.999,208.72,6.8186,208.62,11.28,981.3
2021-08-18 15:00:00,5.1309,6.744,5.937,208.32,6.9858,211.52,10.92,981.4
2021-08-18 15:10:00,4.2607,5.9258,4.9211,198.32,6.2179,197.52,10.49,981.6
2021-08-18 15:20:00,4.4009,5.4919,5.0415,185.02,5.5244,181.42,10.63,981.7
2021-08-18 15:30:00,3.7943,5.0878,4.4445,161.62,5.4563,160.32,10.52,981.7
2021-08-18 15:40:00,3.3986,4.9756,3.9989,152.92,5.4996,155.52,10.26,981.9
2021-08-18 15:50:00,3.4768,4.7512,3.9896,151.32,5.1145,151.62,9.99,982.0
2021-08-18 16:00:00,4.1199,5.5911,4.8367,155.52,5.9517,157.32,10.04,982.1
2021-08-18 16:10:00,4.9523,7.0105,5.906,151.62,7.5988,153.42,9.87,982.2
2021-08-18 16:20:00,5.3697,7.525,6.2721,147.32,8.5586,147.12,9.43,982.3
2021-08-18 16:30:00,5.2146,7.5064,6.1107,147.52,8.2304,148.52,9.64,982.4
2021-08-18 16:40:00,4.894,7.4011,6.0859,144.82,8.1685,146.22,9.85,982.5
2021-08-18 16:50:00,5.6425,8.2007,6.6817,140.82,9.0664,141.62,9.92,982.6
2021-08-18 17:00:00,5.5681,7.6428,6.4583,135.52,8.3419,139.92,9.97,982.7
2021-08-18 17:10:00,5.5619,8.0953,6.7623,138.22,8.8373,140.02,9.98,982.8
2021-08-18 17:20:00,5.3697,7.5002,6.2162,139.12,8.2738,142.52,10.05,983.0
2021-08-18 17:30:00,4.6254,6.6448,5.5646,144.22,7.6298,146.02,10.08,983.1
2021-08-18 17:40:00,4.608,6.4899,5.4653,140.52,7.1034,143.52,10.07,983.3
2021-08-18 17:50:00,5.2146,7.1469,6.1728,141.52,7.7103,143.72,10.12,983.4
2021-08-18 18:00:00,3.994,6.2481,4.9428,134.32,7.0601,136.62,10.12,983.5
2021-08-18 18:10:00,5.6115,8.3928,6.8554,159.02,9.0912,157.12,9.76,983.8
2021-08-18 18:20:00,5.3324,8.1883,6.57,152.22,9.0602,149.82,9.35,983.9
2021-08-18 18:30:00,4.9746,7.5684,5.9618,147.62,8.5153,149.32,9.76,984.0
2021-08-18 18:40:00,4.773,7.7358,5.999,146.62,8.7134,147.32,10.01,984.1
2021-08-18 18:50:00,5.3076,8.2502,6.3404,140.22,9.0478,140.62,10.26,984.3
2021-08-18 19:00:00,5.1507,8.0085,6.3962,140.42,8.9302,140.42,10.34,984.4
2021-08-18 19:10:00,4.1137,6.3721,4.9925,148.12,7.1963,145.72,10.17,984.6
2021-08-18 19:20:00,3.8284,6.2419,4.8466,152.92,6.9486,159.02,9.92,984.7
2021-08-18 19:30:00,4.2223,6.899,5.3909,159.62,7.8527,163.72,9.83,984.8
2021-08-18 19:40:00,4.2917,7.3019,5.4033,157.52,8.4658,160.72,9.75,984.9
2021-08-18 19:50:00,3.6721,6.4031,4.7598,147.72,7.314,154.42,9.75,984.9
2021-08-18 20:00:00,4.7451,6.7502,5.8687,146.42,6.9548,151.42,9.82,985.0
2021-08-18 20:10:00,3.1816,5.5167,4.1013,166.62,6.3356,171.22,9.55,985.2
2021-08-18 20:20:00,3.9785,6.7936,5.1073,174.02,7.6669,175.52,9.58,985.2
2021-08-18 20:30:00,4.1832,7.1779,5.335,172.52,8.0571,174.02,9.45,985.3
2021-08-18 20:40:00,4.7774,7.4196,5.8749,170.32,8.1809,168.52,9.12,985.4
2021-08-18 20:50:00,3.576,6.3349,4.6543,168.92,7.2521,171.62,9.02,985.3
2021-08-18 21:00:00,3.7912,6.837,5.1333,175.82,7.8837,174.82,9.69,985.3
2021-08-18 21:10:00,3.638,6.4031,4.8293,181.82,7.3326,181.82,9.68,985.5
2021-08-18 21:20:00,3.7788,6.4155,4.9348,182.22,7.1901,180.62,9.4,985.6
2021-08-18 21:30:00,3.2411,5.6097,4.2025,172.72,6.6762,173.52,9.37,985.7
2021-08-18 21:40:00,3.1288,5.7585,4.3223,166.12,6.7691,167.02,9.65,985.7
2021-08-18 21:50:00,3.3248,5.7523,4.3744,166.82,6.8,169.32,9.69,985.8
2021-08-18 22:00:00,3.3558,6.1738,4.4786,167.32,7.153,169.62,9.67,985.8
2021-08-18 22:10:00,3.421,6.0684,4.5575,168.82,7.0168,168.22,9.79,985.8
2021-08-18 22:20:00,3.5915,6.3535,4.6536,166.02,7.4626,166.42,9.79,985.8
2021-08-18 22:30:00,4.0281,6.6014,5.1104,166.52,7.8341,166.52,9.88,985.8
2021-08-18 22:40:00,3.9556,6.8866,5.0694,169.52,8.0385,168.92,9.89,985.9
2021-08-18 22:50:00,4.0436,7.3329,5.2109,167.62,8.2614,167.12,9.87,985.9
2021-08-18 23:00:00,4.0207,6.7502,4.995,167.42,7.7908,166.72,9.79,985.9
2021-08-18 23:10:00,3.7342,6.6448,4.9639,171.92,7.5121,171.22,9.66,985.9
2021-08-18 23:20:00,3.9295,6.4899,5.0216,170.02,7.4626,170.22,9.59,986.0
2021-08-18 23:30:00,3.9692,6.8184,5.0856,169.52,7.7722,167.52,9.56,986.0
2021-08-18 23:40:00,3.9599,6.7998,5.3164,167.62,7.6793,166.12,9.52,986.0
2021-08-18 23:50:00,3.5183,6.3907,4.6263,168.02,7.4812,166.22,9.58,986.0
2021-08-19 00:00:00,3.7242,6.7068,5.0266,167.02,7.7041,166.32,9.6,986.0
2021-08-19 00:10:00,3.79,6.837,5.0353,167.12,7.7227,166.32,9.52,986.0
2021-08-19 00:20:00,4.0145,6.682,5.2109,166.52,7.6236,166.42,9.37,986.0
2021-08-19 00:30:00,3.9605,6.6138,5.0725,167.92,7.314,169.02,9.26,986.0
2021-08-19 00:40:00,3.8551,6.7688,5.0663,175.22,7.5926,172.52,9.3,986.1
2021-08-19 00:50:00,3.9233,6.8308,5.1861,168.92,7.8837,167.12,9.45,986.0
2021-08-19 01:00:00,3.8204,6.8928,4.9677,171.52,7.8032,169.72,9.46,986.0
2021-08-19 01:10:00,3.6424,6.4899,4.8311,171.42,7.4998,170.02,9.37,986.0
2021-08-19 01:20:00,3.5834,6.4713,4.645,172.92,7.5864,171.52,9.42,986.0
2021-08-19 01:30:00,3.5599,6.2915,4.7194,181.62,7.314,178.02,9.3,986.0
2021-08-19 01:40:00,3.4377,5.9196,4.4681,189.42,7.0229,184.52,9.11,986.0
2021-08-19 01:50:00,3.5853,5.9754,4.6586,191.42,6.8619,185.22,9.02,986.0
2021-08-19 02:00:00,3.5754,6.0746,4.5717,183.82,7.0168,176.62,9.12,985.9
2021-08-19 02:10:00,3.1977,5.8762,4.3154,180.92,6.7938,173.52,9.28,985.8
2021-08-19 02:20:00,3.1102,5.901,4.128,178.32,6.5647,172.22,9.34,985.9
2021-08-19 02:30:00,3.2795,6.0312,4.6232,173.62,6.4347,168.32,9.41,985.8
2021-08-19 02:40:00,3.5307,6.1799,4.7933,169.62,6.5028,163.82,9.45,985.7
2021-08-19 02:50:00,3.1493,5.0841,4.3533,160.42,4.7442,164.82,9.68,985.6
2021-08-19 03:00:00,3.2113,5.1188,4.3558,161.52,4.8445,164.52,9.86,985.6
2021-08-19 03:10:00,2.9415,5.1622,4.0225,170.42,5.0334,171.92,9.67,985.5
2021-08-19 03:20:00,2.2574,4.1747,3.0433,184.22,4.2438,180.22,9.64,985.5
2021-08-19 03:30:00,2.5601,4.1481,3.441,177.72,4.2779,174.92,9.64,985.5
2021-08-19 03:40:00,2.2829,4.0396,3.4082,163.62,4.1175,166.92,9.74,985.5
2021-08-19 03:50:00,2.3381,4.3811,3.2934,148.12,4.4482,155.12,9.84,985.5
2021-08-19 04:00:00,2.4776,4.114,3.199,141.52,4.4791,144.02,9.74,985.5
2021-08-19 04:10:00,2.4063,3.6696,3.0234,142.72,4.0432,143.62,9.73,985.5
2021-08-19 04:20:00,2.7586,4.2925,3.5434,145.22,4.738,145.92,9.83,985.5
2021-08-19 04:30:00,2.6748,4.1871,3.5323,152.02,4.6513,153.52,9.66,985.5
2021-08-19 04:40:00,2.6376,4.1301,3.5,161.62,4.6562,156.92,9.61,985.5
2021-08-19 04:50:00,2.4888,4.114,3.3697,159.72,4.7999,155.92,9.69,985.5
2021-08-19 05:00:00,2.5216,4.1574,3.2983,160.02,4.808,155.12,9.81,985.5
2021-08-19 05:10:00,2.103,3.4731,2.71,167.12,4.1423,159.12,9.82,985.6
2021-08-19 05:20:00,2.059,3.4012,2.5629,164.82,4.1732,157.42,9.9,985.7
2021-08-19 05:30:00,1.7476,3.0249,2.198,168.32,3.7243,157.62,9.95,985.8
2021-08-19 05:40:00,1.8593,3.31,2.4215,163.42,3.8265,153.62,9.91,985.8
2021-08-19 05:50:00,1.7197,3.1136,2.28,161.82,3.9194,150.52,9.87,985.8
2021-08-19 06:00:00,1.8531,2.5272,2.069,184.12,3.1156,164.42,9.75,985.9
2021-08-19 06:10:00,1.7848,1.8329,1.6166,246.22,2.5119,178.92,9.46,985.9
2021-08-19 06:20:00,1.5597,2.6611,1.8412,217.82,3.1973,179.22,9.62,986.0
2021-08-19 06:30:00,1.3432,2.3927,1.7903,200.62,3.0029,173.12,9.8,986.0
2021-08-19 06:40:00,1.4828,2.1943,1.5018,216.92,2.9565,176.72,10.05,986.1
2021-08-19 06:50:00,2.3598,1.1579,2.3544,287.72,1.588,187.22,9.97,986.1
2021-08-19 07:00:00,2.0875,0.7513,1.5421,299.32,1.7267,148.42,10.1,986.2
2021-08-19 07:10:00,1.7923,1.2057,0.9147,288.52,1.9131,142.92,10.19,986.3
2021-08-19 07:20:00,1.2732,1.5373,0.4077,293.72,2.1422,136.12,10.32,986.5
2021-08-19 07:30:00,0.7727,1.9631,1.359,293.42,2.1899,120.32,10.29,986.6
2021-08-19 07:40:00,1.7557,2.2408,2.0541,92.32,2.3323,113.42,10.18,986.6
2021-08-19 07:50:00,1.9883,2.591,2.1472,103.12,2.9156,112.82,10.27,986.8
2021-08-19 08:00:00,1.6775,2.565,2.0336,101.62,3.0227,108.72,10.32,986.9
2021-08-19 08:10:00,1.6837,2.5365,2.015,113.22,3.032,115.12,10.34,987.1
2021-08-19 08:20:00,1.693,2.5786,2.0659,116.22,3.1899,118.82,10.39,987.2
2021-08-19 08:30:00,1.5926,2.5861,2.0814,107.22,3.0549,113.92,10.41,987.3
2021-08-19 08:40:00,1.0294,1.5125,1.2691,104.32,1.7285,109.02,10.34,987.4
2021-08-19 08:50:00,0.8527,0.4897,0.5889,103.32,1.1204,109.32,10.23,987.5
2021-08-19 09:00:00,0.684,1.4771,0.7323,129.12,2.3211,125.02,10.31,987.5
2021-08-19 09:10:00,1.5231,1.7957,1.6321,175.82,1.9589,147.92,10.32,987.6
2021-08-19 09:20:00,1.5119,1.9402,1.6302,199.42,2.4858,154.52,10.35,987.7
2021-08-19 09:30:00,1.3166,1.6811,1.3777,192.32,2.2499,169.82,10.69,987.8
2021-08-19 09:40:00,2.5322,3.0385,2.7206,157.52,3.1342,158.12,11.21,987.8
2021-08-19 09:50:00,2.7325,3.3863,2.9458,136.22,3.5008,138.62,11.31,987.8
2021-08-19 10:00:00,2.6705,3.0931,2.7795,129.82,3.2271,129.72,11.37,987.9
2021-08-19 10:10:00,2.9707,3.4848,3.1444,130.82,3.4611,131.22,11.71,987.9
2021-08-19 10:20:00,2.9105,3.6094,3.3244,119.92,3.6556,120.52,11.76,987.9
2021-08-19 10:30:00,3.4594,4.2336,3.8562,129.02,4.255,129.82,11.88,987.9
2021-08-19 10:40:00,5.018,6.6386,5.9246,106.42,6.6886,110.72,10.65,988.0
2021-08-19 10:50:00,2.81,3.9534,3.2934,98.32,4.2407,105.22,9.95,988.1
2021-08-19 11:00:00,2.1216,3.2654,2.5965,91.62,3.6933,103.12,10.11,988.1
2021-08-19 11:10:00,0.9339,1.5323,1.1164,97.42,1.8759,101.82,10.05,988.1
2021-08-19 11:20:00,1.1305,1.5416,1.2579,66.82,1.8567,85.22,10.61,988.1
2021-08-19 11:30:00,2.5415,3.1272,2.7907,78.32,3.25,81.32,11.35,988.1
2021-08-19 11:40:00,3.117,3.3516,3.2735,84.32,3.3924,86.72,11.61,988.0
2021-08-19 11:50:00,3.0563,3.7272,3.343,94.22,3.806,92.42,11.59,988.1
2021-08-19 12:00:00,2.9477,3.2741,3.0935,105.92,3.3429,101.52,11.59,988.0
2021-08-19 12:10:00,3.5977,4.5045,4.0182,91.92,4.6358,93.32,11.65,987.9
2021-08-19 12:20:00,3.0209,3.3937,3.2096,111.52,3.4871,106.42,11.78,987.8
2021-08-19 12:30:00,2.7741,3.5375,3.199,123.62,3.6296,130.72,11.71,987.8
2021-08-19 12:40:00,3.6331,4.2479,4.0213,130.72,4.3336,128.42,11.1,987.8
2021-08-19 12:50:00,2.4528,3.16,2.7237,154.52,3.3001,148.32,11.1,987.7
2021-08-19 13:00:00,2.9676,3.2698,3.1246,125.62,3.3583,127.22,11.59,987.5
2021-08-19 13:10:00,3.6176,4.0743,3.9121,118.92,4.1002,122.12,11.77,987.4
2021-08-19 13:20:00,3.3986,4.0601,3.6645,146.12,4.1974,141.22,11.65,987.3
2021-08-19 13:30:00,3.5326,3.9218,3.7619,143.32,3.9627,145.92,11.78,987.3
2021-08-19 13:40:00,3.5884,4.334,4.0523,155.32,4.5089,152.42,11.84,987.2
2021-08-19 13:50:00,2.5799,2.9443,2.6647,146.52,3.1218,155.62,12.19,987.1
2021-08-19 14:00:00,4.9002,5.337,5.1985,125.52,5.4129,131.72,12.29,987.1
2021-08-19 14:10:00,4.7482,6.0932,5.3661,153.42,6.2179,155.32,11.84,987.1
2021-08-19 14:20:00,5.1011,6.4465,5.999,139.92,6.6328,143.32,11.81,987.0
2021-08-19 14:30:00,4.866,6.2295,5.5522,149.42,6.5214,150.72,11.92,986.9
2021-08-19 14:40:00,5.2022,6.3783,5.937,137.62,6.3542,142.52,11.99,986.9
2021-08-19 14:50:00,5.1445,6.3349,5.8315,149.42,6.6266,151.92,12.07,986.9
2021-08-19 15:00:00,5.0298,6.2915,5.6701,150.62,6.5957,150.62,11.99,986.9
2021-08-19 15:10:00,5.7294,6.9672,6.4086,151.72,7.2025,149.82,12.04,986.9
2021-08-19 15:20:00,4.6421,5.7461,5.2792,147.52,6.2056,150.22,12.19,986.9
2021-08-19 15:30:00,4.4536,5.8266,5.1135,148.62,6.1622,149.82,11.95,986.9
2021-08-19 15:40:00,5.0533,6.1304,5.5957,143.72,6.4223,145.22,12.08,986.8
2021-08-19 15:50:00,4.4921,5.8948,5.2544,141.02,6.156,143.62,12.0,986.8
2021-08-19 16:00:00,4.8921,6.2171,5.6081,139.42,6.3356,144.12,12.01,986.9
2021-08-19 16:10:00,4.9975,6.2171,5.5584,141.32,6.3294,144.52,11.92,987.0
2021-08-19 16:20:00,4.9622,6.0374,5.6639,142.12,6.3418,142.22,11.99,987.0
2021-08-19 16:30:00,4.515,6.0126,5.1718,142.92,6.3604,141.72,11.92,987.1
2021-08-19 16:40:00,4.8065,6.4589,5.5895,152.62,6.6948,151.62,11.85,987.2
2021-08-19 16:50:00,4.6273,5.839,5.2792,143.32,5.9888,144.62,11.86,987.2
2021-08-19 17:00:00,4.7141,6.2357,5.4529,142.22,6.348,141.52,11.81,987.2
2021-08-19 17:10:00,4.3048,5.6841,5.0136,144.62,5.9145,144.22,11.77,987.3
2021-08-19 17:20:00,4.4598,6.1738,5.2544,145.72,6.3542,145.82,11.67,987.4
2021-08-19 17:30:00,4.2824,6.0994,5.1352,140.22,6.4161,140.32,11.54,987.5
